0.000000000000000000e+00,1.516921213042438987e+00,2.049189021015042316e-08,-2.741385624421929941e+06
5.000000000000000000e-01,1.516920871309705321e+00,-7.643870076097492665e-08,-1.107896542903044261e+07
1.000000000000000000e+00,1.516919523383360557e+00,-3.319916300554515218e-07,-2.535773799145997316e+07
1.500000000000000000e+00,1.516916339111798351e+00,-8.336499707832755605e-07,-4.616864298166593164e+07
2.000000000000000000e+00,1.516910345276477168e+00,-1.679083153401733036e-06,-7.437311023538802564e+07
2.500000000000000000e+00,1.516900517349225819e+00,-2.980191433565770168e-06,-1.111387391226463467e+08
3.000000000000000000e+00,1.516885869615620663e+00,-4.867738601698948452e-06,-1.579874906072573662e+08
3.500000000000000000e+00,1.516865532712611486e+00,-7.496761588705867231e-06,-2.168582649381216168e+08
4.000000000000000000e+00,1.516838809765453711e+00,-1.105297584889091301e-05,-2.901863017424989939e+08
4.500000000000000000e+00,1.516805205616449825e+00,-1.576043419418102117e-05,-3.810024968566308618e+08
5.000000000000000000e+00,1.516764427600282961e+00,-2.189074558827463782e-05,-4.930565043784997463e+08
5.500000000000000000e+00,1.516716360335321312e+00,-2.977422110040689026e-05,-6.309684087824941874e+08
6.000000000000000000e+00,1.516661020472134025e+00,-3.981338896382072637e-05,-8.004148394455835819e+08
6.500000000000000000e+00,1.516598499773505360e+00,-5.249941211571986622e-05,-1.008356691553316474e+09
7.000000000000000000e+00,1.516528905971634922e+00,-6.843205284306172508e-05,-1.263317151083123922e+09
7.500000000000000888e+00,1.516452310454056374e+00,-8.834396393063151311e-05,-1.575720541953547955e+09
8.000000000000000000e+00,1.516368710095273631e+00,-1.131302483958128799e-04,-1.958304673280963898e+09
8.500000000000000000e+00,1.516278007804292560e+00,-1.438844257063679095e-04,-2.426621927637040615e+09
9.000000000000000000e+00,1.516180013072501831e+00,-1.819421775073857845e-04,-2.999647374196763515e+09
9.500000000000000000e+00,1.516074460521046996e+00,-2.289345277181243266e-04,-3.700515806822614193e+09
1.000000000000000000e+01,1.515961041679620314e+00,-2.868524492245486026e-04,-4.557413908508716583e+09
1.050000000000000000e+01,1.515839443393624197e+00,-3.581252928328109960e-04,-5.604658863103927612e+09
1.100000000000000000e+01,1.515709385601785586e+00,-4.457159162280897738e-04,-6.884000828180700302e+09
1.150000000000000000e+01,1.515570651798822999e+00,-5.532359663021626465e-04,-8.446193926859210014e+09
1.200000000000000000e+01,1.515423107143895720e+00,-6.850854549137981369e-04,-1.035288901047467804e+10
1.250000000000000000e+01,1.515266701572441033e+00,-8.466215864011617702e-04,-1.267891160690774918e+10
1.300000000000000000e+01,1.515101457983692779e+00,-1.044362768638343363e-03,-1.551500043739867020e+10
1.350000000000000000e+01,1.514927448140711785e+00,-1.286234895214199243e-03,-1.897109591085496521e+10
1.400000000000000000e+01,1.514744760909988663e+00,-1.581868355181242003e-03,-2.318028435988330078e+10
1.450000000000000000e+01,1.514553468572242823e+00,-1.942955843512128751e-03,-2.830352276173860168e+10
1.500000000000000178e+01,1.514353597004654439e+00,-2.383682949008449764e-03,-3.453529061705886078e+10
1.549999999999999822e+01,1.514145104598063174e+00,-2.921245730967614394e-03,-4.211034091694517517e+10
1.600000000000000000e+01,1.513927873031050142e+00,-3.576472111217835967e-03,-5.131175115756269073e+10
1.650000000000000000e+01,1.513701710807057399e+00,-4.374566960811396461e-03,-6.248050869382910919e+10
1.700000000000000000e+01,1.513466368171428433e+00,-5.346004315559131463e-03,-7.602690299677140808e+10
1.750000000000000000e+01,1.513221560062424365e+00,-6.527594286265335499e-03,-9.244404134383178711e+10
1.800000000000000000e+01,1.512966992444517267e+00,-7.963757023849233480e-03,-1.123238549873612366e+11
1.850000000000000000e+01,1.512702386929895448e+00,-9.708041655027154632e-03,-1.363760208568053589e+11
1.900000000000000000e+01,1.512427499065069458e+00,-1.182493453291366160e-02,-1.654502903400358582e+11
1.950000000000000000e+01,1.512142126932760400e+00,-1.439200857452636872e-02,-2.005627926283836670e+11
2.000000000000000000e+01,1.511846108546446299e+00,-1.750247402256117565e-02,-2.429269663918688354e+11
2.050000000000000000e+01,1.511539308557017902e+00,-2.126820082245573992e-02,-2.939898709504303589e+11
2.100000000000000000e+01,1.511221596679594770e+00,-2.582329410820171853e-02,-3.554747372761546631e+11
2.150000000000000000e+01,1.510892821651402818e+00,-3.132831721083990939e-02,-4.294307406909531860e+11
2.200000000000000000e+01,1.510552785209911431e+00,-3.797527132028213209e-02,-5.182911117018031006e+11
2.250000000000000000e+01,1.510201220429052915e+00,-4.599345763434291301e-02,-6.249408500770917969e+11
2.300000000000000000e+01,1.509837777814543758e+00,-5.565636672843118915e-02,-7.527954717583850098e+11
2.350000000000000000e+01,1.509462021019997824e+00,-6.728976121752280881e-02,-9.058924014068432617e+11
2.400000000000000000e+01,1.509073432190205510e+00,-8.128114185283899507e-02,-1.088996829797233154e+12
2.450000000000000000e+01,1.508671425103796926e+00,-9.809081437058332631e-02,-1.307724091444253174e+12
2.500000000000000000e+01,1.508255362801560029e+00,-1.182648051695788377e-01,-1.568680892760283936e+12
2.550000000000000000e+01,1.507824575507188847e+00,-1.424499088643077505e-01,-1.879628046415275879e+12
2.600000000000000000e+01,1.507378374518701492e+00,-1.714111907502465504e-01,-2.249667758052660156e+12
2.650000000000000000e+01,1.506916058377321121e+00,-2.060523132682095249e-01,-2.689458984984711914e+12
2.700000000000000000e+01,1.506436908874996483e+00,-2.474391089787258413e-01,-3.211464964475573242e+12
2.750000000000000000e+01,1.505940176098690353e+00,-2.968268850054435193e-01,-3.830237717826698242e+12
2.800000000000000000e+01,1.505425053419514159e+00,-3.556920174367408372e-01,-4.562745207974683594e+12
2.850000000000000000e+01,1.504890644799051991e+00,-4.257684813590479345e-01,-5.428747903620753906e+12
2.900000000000000000e+01,1.504335927734861578e+00,-5.090900662646339336e-01,-6.451232835053048828e+12
2.950000000000000000e+01,1.503759715432182231e+00,-6.080391516192898971e-01,-7.656914885069035156e+12
3.000000000000000355e+01,1.503160621329791669e+00,-7.254030685956283087e-01,-9.076817132560128906e+12
3.050000000000000000e+01,1.502537028022643550e+00,-8.644392580069583110e-01,-1.074694467006089453e+13
3.099999999999999645e+01,1.501887061129810075e+00,-1.028950659714716220e+00,-1.270906958836884375e+13
3.150000000000000355e+01,1.501208567049482356e+00,-1.223373045720324015e+00,-1.501164892089675391e+13
3.200000000000000000e+01,1.500499092142520752e+00,-1.452876350597386512e+00,-1.771090243828523438e+13
3.250000000000000000e+01,1.499755859973093575e+00,-1.723482474006752696e+00,-2.087208344122277344e+13
3.300000000000000000e+01,1.498975742996138560e+00,-2.042202547863824158e+00,-2.457098323521114062e+13
3.350000000000000000e+01,1.498155225569716587e+00,-2.417197293404922398e+00,-2.889571881060485938e+13
3.400000000000000000e+01,1.497290356288619062e+00,-2.857964858217546311e+00,-3.394886325224871875e+13
3.450000000000000000e+01,1.496376689147086436e+00,-3.375561433621612206e+00,-3.984998914802022656e+13
3.500000000000000000e+01,1.495409214603899306e+00,-3.982861013119841420e+00,-4.673870590883502344e+13
3.550000000000000000e+01,1.494382282858012889e+00,-4.694861851082819726e+00,-5.477828096202688281e+13
3.600000000000000000e+01,1.493289522187130069e+00,-5.529048477877997136e+00,-6.415993978851942188e+13
3.650000000000000000e+01,1.492123754788751144e+00,-6.505819439723600439e+00,-7.510793690838310938e+13
3.700000000000000000e+01,1.490876911079562328e+00,-7.648992107445447886e+00,-8.788547336943082812e+13
3.750000000000000000e+01,1.489539940932100626e+00,-8.986396686003566003e+00,-1.028014974927782812e+14
3.800000000000000000e+01,1.488102717138609199e+00,-1.055057155767173072e+01,-1.202183522663396562e+14
3.850000000000000000e+01,1.486553922960274221e+00,-1.237957070047692909e+01,-1.405601076273092656e+14
3.900000000000000000e+01,1.484880912562994704e+00,-1.451789024953871632e+01,-1.643212155588578750e+14
3.950000000000000000e+01,1.483069531165843946e+00,-1.701751404335280071e+01,-1.920748198513041562e+14
4.000000000000000000e+01,1.481103881565536184e+00,-1.993906546856057460e+01,-2.244796023652424375e+14
4.050000000000000000e+01,1.478966026035541947e+00,-2.335303275395481748e+01,-2.622834091509608125e+14
