290.0,1.5233701725898272,1.534863960986329,1.5453380482690693
290.02000000000004,1.5233701817090222,1.5348639699246411,1.5453381332893181
290.04,1.523370190990371,1.5348639790125205,1.545338219646026
290.06,1.5233702004367573,1.5348639882524702,1.5453383073602003
290.08,1.5233702100511157,1.5348639976470349,1.54533839645318
290.1,1.5233702198364332,1.5348640071988018,1.5453384869466387
290.12,1.5233702297957494,1.534864016910401,1.545338578862591
290.14,1.5233702399321585,1.5348640267845077,1.5453386722233975
290.16,1.5233702502488093,1.5348640368238409,1.5453387670517704
290.18,1.523370260748907,1.5348640470311652,1.5453388633707787
290.20000000000005,1.5233702714357136,1.5348640574092918,1.5453389612038542
290.21999999999997,1.5233702823125488,1.5348640679610788,1.545339060574797
290.24,1.523370293382792,1.5348640786894319,1.5453391615077812
290.26,1.5233703046498819,1.534864089597306,1.545339264027361
290.28000000000003,1.523370316117319,1.5348641006877048,1.5453393681584766
290.3,1.523370327788666,1.5348641119636828,1.5453394739264603
290.32,1.5233703396675484,1.534864123428345,1.5453395813570423
290.34000000000003,1.5233703517576567,1.5348641350848493,1.5453396904763577
290.36,1.5233703640627467,1.534864146936405,1.545339801310952
290.38,1.5233703765866413,1.5348641589862768,1.5453399138877886
290.4,1.5233703893332309,1.5348641712377826,1.5453400282342538
290.42,1.5233704023064758,1.5348641836942964,1.5453401443781651
290.44000000000005,1.523370415510406,1.5348641963592493,1.5453402623477772
290.46,1.5233704289491234,1.5348642092361284,1.5453403821717886
290.48,1.523370442626803,1.5348642223284805,1.5453405038793495
290.5,1.5233704565476944,1.5348642356399107,1.5453406275000678
290.52000000000004,1.5233704707161215,1.5348642491740854,1.5453407530640169
290.53999999999996,1.5233704851364864,1.5348642629347313,1.5453408806017432
290.56,1.5233704998132689,1.5348642769256386,1.5453410101442728
290.58000000000004,1.5233705147510284,1.53486429115066,1.5453411417231202
290.6,1.5233705299544054,1.534864305613713,1.5453412753702946
290.62,1.5233705454281232,1.5348643203187806,1.5453414111183088
290.64,1.523370561176989,1.5348643352699127,1.5453415490001863
290.66,1.5233705772058952,1.5348643504712267,1.5453416890494702
290.68,1.5233705935198212,1.5348643659269088,1.5453418313002305
290.7,1.5233706101238356,1.5348643816412157,1.545341975787073
290.72,1.5233706270230962,1.5348643976184748,1.545342122545147
290.74,1.5233706442228532,1.5348644138630865,1.545342271610155
290.76000000000005,1.5233706617284497,1.534864430379524,1.5453424230183601
290.78,1.5233706795453243,1.5348644471723363,1.545342576806596
290.8,1.5233706976790118,1.534864464246148,1.5453427330122749
290.82,1.5233707161351457,1.5348644816056607,1.5453428916733973
290.84000000000003,1.5233707349194598,1.5348644992556557,1.5453430528285614
290.86,1.5233707540377897,1.5348645172009934,1.5453432165169714
290.88,1.5233707734960742,1.534864535446616,1.5453433827784482
290.90000000000003,1.5233707933003588,1.534864553997548,1.5453435516534386
290.92,1.5233708134567958,1.5348645728588985,1.5453437231830254
290.94,1.523370833971647,1.534864592035862,1.5453438974089366
290.96,1.5233708548512856,1.5348646115337192,1.5453440743735571
290.98,1.523370876102198,1.5348646313578402,1.545344254119937
291.00000000000006,1.5233708977309863,1.5348646515136843,1.5453444366918039
291.02,1.5233709197443697,1.5348646720068022,1.5453446221335723
291.04,1.5233709421491866,1.5348646928428378,1.5453448104903549
291.06,1.5233709649523977,1.5348647140275293,1.545345001807974
291.08000000000004,1.5233709881610868,1.5348647355667104,1.5453451961329718
291.09999999999997,1.5233710117824644,1.5348647574663137,1.545345393512622
291.12,1.5233710358238683,1.5348647797323693,1.5453455939949416
291.14000000000004,1.5233710602927675,1.5348648023710099,1.5453457976287026
291.16,1.5233710851967635,1.5348648253884698,1.5453460044634435
291.18,1.523371110543593,1.5348648487910879,1.5453462145494812
291.2,1.5233711363411302,1.5348648725853091,1.5453464279379237
291.22,1.5233711625973898,1.5348648967776866,1.5453466446806827
291.24,1.5233711893205282,1.5348649213748822,1.5453468648304858
291.26,1.5233712165188475,1.5348649463836703,1.545347088440889
291.28000000000003,1.5233712442007972,1.5348649718109384,1.5453473155662911
291.3,1.5233712723749768,1.5348649976636886,1.5453475462619448
291.32000000000005,1.5233713010501393,1.5348650239490407,1.5453477805839722
291.34,1.5233713302351926,1.5348650506742336,1.5453480185893773
291.36,1.5233713599392036,1.5348650778466275,1.5453482603360602
291.38,1.5233713901714003,1.5348651054737055,1.5453485058828313
291.40000000000003,1.5233714209411746,1.5348651335630756,1.5453487552894252
291.42,1.5233714522580855,1.534865162122474,1.5453490086165156
291.44,1.523371484131862,1.5348651911597655,1.54534926592573
291.46000000000004,1.523371516572406,1.5348652206829467,1.5453495272796645
291.48,1.5233715495897957,1.5348652507001486,1.5453497927418993
291.5,1.523371583194288,1.5348652812196375,1.545350062377014
291.52,1.523371617396323,1.5348653122498181,1.5453503362506036
291.54,1.5233716522065257,1.5348653437992366,1.5453506144292934
291.56000000000006,1.5233716876357106,1.5348653758765811,1.545350896980757
291.58,1.5233717236948838,1.5348654084906854,1.5453511839737313
291.6,1.5233717603952477,1.5348654416505318,1.5453514754780335
291.62,1.5233717977482037,1.534865475365252,1.5453517715645786
291.64000000000004,1.523371835765356,1.534865509644131,1.5453520723053964
291.65999999999997,1.5233718744585152,1.5348655444966088,1.5453523777736486
291.68,1.5233719138397015,1.5348655799322841,1.5453526880436472
291.70000000000005,1.5233719539211494,1.534865615960915,1.5453530031908722
291.72,1.5233719947153106,1.5348656525924245,1.5453533232919905
291.74,1.5233720362348582,1.5348656898369,1.5453536484248735
