0.000000000000000000e+00,1.516921177427466461e+00,4.698104286753571807e-06,-4.611994750686790347e+08
5.000000000000000000e-01,1.516921005813190559e+00,-1.150359167613963862e-05,-1.848836228058187485e+09
1.000000000000000000e+00,1.516920335116351604e+00,-5.375305761642762539e-05,-4.175087130560329437e+09
1.500000000000000000e+00,1.516918728090202784e+00,-1.353602292139695872e-04,-7.460452781636533737e+09
2.000000000000000000e+00,1.516915634975294802e+00,-2.699831490093760797e-04,-1.173406561315501022e+10
2.500000000000000000e+00,1.516910419003895782e+00,-4.717520727209272404e-04,-1.703412128670160294e+10
3.000000000000000000e+00,1.516902384845448148e+00,-7.554005016066438465e-04,-2.340843481128596497e+10
3.500000000000000000e+00,1.516890808129578438e+00,-1.136404911178899623e-03,-3.091512435044966125e+10
4.000000000000000000e+00,1.516874964183799745e+00,-1.631135002834212385e-03,-3.962342777103556061e+10
4.500000000000000000e+00,1.516854154266719101e+00,-2.257016394495100359e-03,-4.961465964714089203e+10
5.000000000000000000e+00,1.516827727846958407e+00,-3.032707797314806997e-03,-6.098331967712375641e+10
5.500000000000000000e+00,1.516795099845483330e+00,-3.978294905935770252e-03,-7.383836728291600037e+10
6.000000000000000000e+00,1.516755762189343049e+00,-5.115503467467123581e-03,-8.830468150997457886e+10
6.500000000000000000e+00,1.516709289478871403e+00,-6.467934296566030250e-03,-1.045247301999614563e+11
7.000000000000000000e+00,1.516655339008790460e+00,-8.061323377664823472e-03,-1.226604777400493164e+11
7.500000000000000888e+00,1.516593645770472509e+00,-9.923830647111794509e-03,-1.428955664919720154e+11
8.000000000000000000e+00,1.516524013368466539e+00,-1.208636158444049806e-02,-1.654378132842548218e+11
8.500000000000000000e+00,1.516446301988815470e+00,-1.458292637021304378e-02,-1.905220691572119751e+11
9.000000000000000000e+00,1.516360414649593258e+00,-1.745104209583529450e-02,-2.184134979625084839e+11
9.500000000000000000e+00,1.516266282946096888e+00,-2.073218434773956703e-02,-2.494113375544912720e+11
1.000000000000000000e+01,1.516163853385015692e+00,-2.447229544558931352e-02,-2.838532163219468994e+11
1.050000000000000000e+01,1.516053075202867584e+00,-2.872235770526085016e-02,-3.221201078805946045e+11
1.100000000000000000e+01,1.515933890309424825e+00,-3.353904133862745801e-02,-3.646420180861713867e+11
1.150000000000000000e+01,1.515806225715450317e+00,-3.898543801293941763e-02,-4.119045113553876953e+11
1.200000000000000000e+01,1.515669988524758205e+00,-4.513189269527514286e-02,-4.644561978176373291e+11
1.250000000000000000e+01,1.515525063319754118e+00,-5.205694822752475470e-02,-5.229173192679266968e+11
1.300000000000000000e+01,1.515371311568418422e+00,-5.984841914267072932e-02,-5.879895904212781982e+11
1.350000000000000000e+01,1.515208572543507159e+00,-6.860461357380678860e-02,-6.604674727016914062e+11
1.400000000000000000e+01,1.515036665177972308e+00,-7.843572475463182758e-02,-7.412510807836245117e+11
1.450000000000000000e+01,1.514855390282710657e+00,-8.946541659539292146e-02,-8.313609473028034668e+11
1.500000000000000178e+01,1.514664532614979020e+00,-1.018326311714517485e-01,-9.319548984184030762e+11
1.549999999999999822e+01,1.514463862393778282e+00,-1.156936497098596250e-01,-1.044347321963947632e+12
1.600000000000000000e+01,1.514253135994084287e+00,-1.312244428246400474e-01,-1.170031140339512207e+12
1.650000000000000000e+01,1.514032095695730273e+00,-1.486233503487036367e-01,-1.310702831464529053e+12
1.700000000000000000e+01,1.513800468496589113e+00,-1.681141361442417548e-01,-1.468290872207639160e+12
1.750000000000000000e+01,1.513557964108314557e+00,-1.899494687355527678e-01,-1.644988008663960449e+12
1.800000000000000000e+01,1.513304272325613375e+00,-2.144148844729261427e-01,-1.843287785093253418e+12
1.850000000000000000e+01,1.513039059991893920e+00,-2.418332961560887007e-01,-2.066025786535199707e+12
1.900000000000000000e+01,1.512761967775891447e+00,-2.725701165462648956e-01,-2.316426066932706055e+12
1.950000000000000000e+01,1.512472606931538843e+00,-3.070390728689840198e-01,-2.598153242379473633e+12
2.000000000000000000e+01,1.512170556146980260e+00,-3.457087951061342812e-01,-2.915370724642580078e+12
2.050000000000000000e+01,1.511855358510723724e+00,-3.891102673964659808e-01,-3.272805549530253906e+12
2.100000000000000000e+01,1.511526518546543185e+00,-4.378452379506557746e-01,-3.675820213405686035e+12
2.150000000000000000e+01,1.511183499205559055e+00,-4.925956882126371617e-01,-4.130491863867944824e+12
2.200000000000000000e+01,1.510825718662679007e+00,-5.541344661559406415e-01,-4.643699091289422852e+12
2.250000000000000000e+01,1.510452546749728509e+00,-6.233371910959415452e-01,-5.223216429851058594e+12
2.300000000000000000e+01,1.510063300868874414e+00,-7.011955376334039203e-01,-5.877816492868007812e+12
2.350000000000000000e+01,1.509657241262296834e+00,-7.888320036292343351e-01,-6.617379430440772461e+12
2.400000000000000000e+01,1.509233565558515844e+00,-8.875162606569702017e-01,-7.453009101273761719e+12
2.450000000000000000e+01,1.508791402560774486e+00,-9.986831743189883426e-01,-8.397154989808600586e+12
2.500000000000000000e+01,1.508329805276051205e+00,-1.123952565223738098e+00,-9.463738472313380859e+12
2.550000000000000000e+01,1.507847743193477807e+00,-1.265150758382775242e+00,-1.066828154345622461e+13
2.600000000000000000e+01,1.507344093800235152e+00,-1.424333938454725779e+00,-1.202803556715161523e+13
2.650000000000000000e+01,1.506817633268272338e+00,-1.603813289990458024e+00,-1.356210703095462500e+13
2.700000000000000000e+01,1.506267026159324729e+00,-1.806181855331906005e+00,-1.529157669450066602e+13
2.750000000000000000e+01,1.505690813887941459e+00,-2.034342988383786022e+00,-1.723960798041553906e+13
2.800000000000000000e+01,1.505087401567818173e+00,-2.291540221297430957e+00,-1.943154003623063281e+13
2.850000000000000000e+01,1.504455042765481476e+00,-2.581388295644501341e+00,-2.189496070528410938e+13
2.900000000000000000e+01,1.503791821619865132e+00,-2.907905044168993758e+00,-2.465975483116156641e+13
2.950000000000000000e+01,1.503095631778860852e+00,-3.275543750374423801e+00,-2.775812408293304688e+13
3.000000000000000355e+01,1.502364151673849513e+00,-3.689225570952659794e+00,-3.122457608987018750e+13
3.050000000000000000e+01,1.501594815813358297e+00,-4.154371594545082758e+00,-3.509588345503968750e+13
3.099999999999999645e+01,1.500784782031046483e+00,-4.676934149130897111e+00,-3.941101761106631250e+13
