0.000000000000000000e+00,1.556070247454370836e+00,1.559272759888098214e+00
1.000000000000000056e-01,1.556070247454370836e+00,1.559272759889219095e+00
2.000000000000000111e-01,1.556070247454370836e+00,1.559272759891101812e+00
3.000000000000000444e-01,1.556070247454370836e+00,1.559272759893768345e+00
4.000000000000000222e-01,1.556070247454370836e+00,1.559272759897249783e+00
5.000000000000001110e-01,1.556070247454370836e+00,1.559272759901586536e+00
6.000000000000000888e-01,1.556070247454370836e+00,1.559272759906829675e+00
7.000000000000000666e-01,1.556070247454370836e+00,1.559272759913040263e+00
8.000000000000000444e-01,1.556070247454370836e+00,1.559272759920290907e+00
9.000000000000001332e-01,1.556070247454370836e+00,1.559272759928665986e+00
1.000000000000000222e+00,1.556070247454370836e+00,1.559272759938263420e+00
1.100000000000000089e+00,1.556070247454370836e+00,1.559272759949195564e+00
1.200000000000000178e+00,1.556070247454370836e+00,1.559272759961589649e+00
1.300000000000000266e+00,1.556070247454370836e+00,1.559272759975590450e+00
1.400000000000000133e+00,1.556070247454370836e+00,1.559272759991361612e+00
1.500000000000000000e+00,1.556070247454370836e+00,1.559272760009087211e+00
1.600000000000000089e+00,1.556070247454370836e+00,1.559272760028974192e+00
1.700000000000000178e+00,1.556070247454370836e+00,1.559272760051254814e+00
1.800000000000000266e+00,1.556070247454370836e+00,1.559272760076189313e+00
1.900000000000000355e+00,1.556070247454370836e+00,1.559272760104068789e+00
2.000000000000000444e+00,1.556070247454370836e+00,1.559272760135218538e+00
2.100000000000000089e+00,1.556070247454370836e+00,1.559272760170002492e+00
2.200000000000000178e+00,1.556070247454370836e+00,1.559272760208826769e+00
2.300000000000000266e+00,1.556070247454370836e+00,1.559272760252144563e+00
2.400000000000000355e+00,1.556070247454370836e+00,1.559272760300461913e+00
2.500000000000000444e+00,1.556070247454370836e+00,1.559272760354342813e+00
2.600000000000000533e+00,1.556070247454370836e+00,1.559272760414416537e+00
2.700000000000000622e+00,1.556070247454370836e+00,1.559272760481384301e+00
2.800000000000000266e+00,1.556070247454370836e+00,1.559272760556028148e+00
2.900000000000000355e+00,1.556070247454370836e+00,1.559272760639219602e+00
3.000000000000000000e+00,1.556070247454370836e+00,1.559272760731930108e+00
3.100000000000000089e+00,1.556070247454370836e+00,1.559272760835242133e+00
3.200000000000000178e+00,1.556070247454370836e+00,1.559272760950362047e+00
3.300000000000000266e+00,1.556070247454370836e+00,1.559272761078633884e+00
3.400000000000000355e+00,1.556070247454370836e+00,1.559272761221555337e+00
3.500000000000000444e+00,1.556070247454370836e+00,1.559272761380795513e+00
3.600000000000000533e+00,1.556070247454370836e+00,1.559272761558213150e+00
3.700000000000000178e+00,1.556070247454370836e+00,1.559272761755880365e+00
3.800000000000000711e+00,1.556070247454370836e+00,1.559272761976104871e+00
3.900000000000000799e+00,1.556070247454370836e+00,1.559272762221458164e+00
4.000000000000000888e+00,1.556070247454370836e+00,1.559272762494805065e+00
4.099999999999999645e+00,1.556070247454370836e+00,1.559272762799337020e+00
4.200000000000000178e+00,1.556070247454370836e+00,1.559272763138609630e+00
4.299999999999999822e+00,1.556070247454370836e+00,1.559272763516584615e+00
4.400000000000000355e+00,1.556070247454370836e+00,1.559272763937675110e+00
4.500000000000000000e+00,1.556070247454370836e+00,1.559272764406797851e+00
4.600000000000000533e+00,1.556070247454370836e+00,1.559272764929430233e+00
4.700000000000000178e+00,1.556070247454370836e+00,1.559272765511674486e+00
4.800000000000000711e+00,1.556070247454370836e+00,1.559272766160328727e+00
4.900000000000000355e+00,1.556070247454370836e+00,1.559272766882966899e+00
5.000000000000000888e+00,1.556070247454370836e+00,1.559272767688026473e+00
5.100000000000000533e+00,1.556070247454370836e+00,1.559272768584906821e+00
5.200000000000001066e+00,1.556070247454370836e+00,1.559272769584080232e+00
5.300000000000000711e+00,1.556070247454370836e+00,1.559272770697212707e+00
5.400000000000001243e+00,1.556070247454370836e+00,1.559272771937300961e+00
