0.0,-0.016442200743098895,-0.014216124837488459,-0.012092055383931941,-0.010054945089718647,-0.008085843813277888,-0.006166420021770252,-0.00428116666519888
0.1,-0.016442087410343264,-0.01421601473659988,-0.01209195041176961,-0.01005484681858431,-0.008085753187323805,-0.006166337385727068,-0.004281091934991295
0.2,-0.01644189790793569,-0.014215830609620901,-0.012091774835846263,-0.010054682427464968,-0.008085601564538983,-0.006166199112095254,-0.004280966873679581
0.30000000000000004,-0.016441631311005164,-0.014215571515197777,-0.012091527719675905,-0.010054451004661003,-0.008085388072957955,-0.006166004378059366,-0.0042807907125388504
0.4,-0.01644128631841903,-0.0142152361290382,-0.012091207745829271,-0.010054151267616405,-0.00808511148591662,-0.006165752026085087,-0.004280562370108168
0.5000000000000001,-0.01644086124643277,-0.01421482273734031,-0.012090813209287869,-0.010053781556341469,-0.00808477021565731,-0.0061654405577837865,-0.004280280446360815
0.6000000000000001,-0.016440354020472444,-0.014214329228236264,-0.012090342008742469,-0.010053339824759491,-0.008084362304879252,-0.006165068125774703,-0.004279943214945434
0.7000000000000001,-0.016439762165009694,-0.014213753081208471,-0.012089791635793415,-0.010052823629934938,-0.008083885416192716,-0.006164632523504545,-0.004279548613459628
0.8,-0.01643908279147986,-0.014213091354426345,-0.012089159161998968,-0.010052230119129,-0.008083336819423456,-0.0061641311729724035,-0.004279094231705732
0.9000000000000001,-0.016438312584184277,-0.014212340669940836,-0.012088441223706638,-0.010051556014616598,-0.00808271337670196,-0.006163561110295863,-0.0042785772978665764
1.0000000000000002,-0.016437447784107922,-0.014211497196663134,-0.012087634004590762,-0.010050797596186762,-0.008082011525259516,-0.006162918969041658,-0.004277994662526719
1.1,-0.01643648417057346,-0.014210556631042742,-0.012086733215807614,-0.01004995068123585,-0.008081227257840612,-0.0061622009612315185,-0.004277342780451932
1.2000000000000002,-0.016435417040642126,-0.01420951417534844,-0.012085734073666827,-0.010049010602349933,-0.008080356100627493,-0.006161402855920555,-0.004276617690026739
1.3000000000000003,-0.016434241186160912,-0.014208364513443563,-0.012084631274704969,-0.01004797218225938,-0.008079393088559574,-0.006160519955231793,-0.004275814990236014
1.4000000000000001,-0.016432950868344065,-0.014207101783934365,-0.012083418968033546,-0.01004682970603437,-0.008078332737915438,-0.006159547067716067,-0.004274929815062613
1.5,-0.016431539789764797,-0.014205719550556946,-0.012082090724819557,-0.010045576890375447,-0.008077169016010525,-0.006158478478891356,-0.0042739568051579245
1.6,-0.016430001063620553,-0.014204210769654347,-0.012080639504741803,-0.01004420684983767,-0.00807589530784762,-0.006157307918800052,-0.004272890076626806
1.7000000000000002,-0.016428327180121792,-0.014202567754580706,-0.012079057619250466,-0.010042712059810504,-0.008074504379540751,-0.0061560285264056465,-0.00427172318675155
1.8000000000000003,-0.016426509969840304,-0.014200782136853923,-0.012077336691440912,-0.010041084316058475,-0.008072988338315204,-0.006154632810632952,-0.004270449096462466
