0.000000000000000000e+00,1.586152807342022868e+02,1.586152807341982793e+02
1.000000000000000056e-01,1.586152807341869675e+02,1.586152807341982793e+02
2.000000000000000111e-01,1.586152807341216828e+02,1.586152807341982793e+02
3.000000000000000444e-01,1.586152807339609296e+02,1.586152807341982793e+02
4.000000000000000222e-01,1.586152807336424928e+02,1.586152807341982793e+02
5.000000000000001110e-01,1.586152807330884968e+02,1.586152807341982793e+02
6.000000000000000888e-01,1.586152807322054343e+02,1.586152807341982793e+02
7.000000000000000666e-01,1.586152807308824890e+02,1.586152807341982793e+02
8.000000000000000444e-01,1.586152807289919906e+02,1.586152807341982793e+02
9.000000000000001332e-01,1.586152807263885336e+02,1.586152807341982793e+02
1.000000000000000222e+00,1.586152807229084374e+02,1.586152807341982793e+02
1.100000000000000089e+00,1.586152807183700588e+02,1.586152807341982793e+02
1.200000000000000178e+00,1.586152807125706943e+02,1.586152807341982793e+02
1.300000000000000266e+00,1.586152807052876312e+02,1.586152807341982793e+02
1.400000000000000133e+00,1.586152806962772956e+02,1.586152807341982793e+02
1.500000000000000000e+00,1.586152806852727508e+02,1.586152807341982793e+02
1.600000000000000089e+00,1.586152806719842658e+02,1.586152807341982793e+02
1.700000000000000178e+00,1.586152806560974113e+02,1.586152807341982793e+02
1.800000000000000266e+00,1.586152806372704731e+02,1.586152807341982793e+02
1.900000000000000355e+00,1.586152806151355321e+02,1.586152807341982793e+02
2.000000000000000444e+00,1.586152805892953097e+02,1.586152807341982793e+02
2.100000000000000089e+00,1.586152805593212918e+02,1.586152807341982793e+02
2.200000000000000178e+00,1.586152805247531603e+02,1.586152807341982793e+02
2.300000000000000266e+00,1.586152804850953260e+02,1.586152807341982793e+02
2.400000000000000355e+00,1.586152804398164449e+02,1.586152807341982793e+02
2.500000000000000444e+00,1.586152803883458375e+02,1.586152807341982793e+02
2.600000000000000533e+00,1.586152803300722098e+02,1.586152807341982793e+02
2.700000000000000622e+00,1.586152802643392477e+02,1.586152807341982793e+02
2.800000000000000266e+00,1.586152801904459011e+02,1.586152807341982793e+02
2.900000000000000355e+00,1.586152801076399328e+02,1.586152807341982793e+02
3.000000000000000000e+00,1.586152800151170368e+02,1.586152807341982793e+02
3.100000000000000089e+00,1.586152799120166321e+02,1.586152807341982793e+02
3.200000000000000178e+00,1.586152797974180828e+02,1.586152807341982793e+02
3.300000000000000266e+00,1.586152796703375145e+02,1.586152807341982793e+02
3.400000000000000355e+00,1.586152795297219882e+02,1.586152807341982793e+02
3.500000000000000444e+00,1.586152793744464020e+02,1.586152807341982793e+02
3.600000000000000533e+00,1.586152792033086598e+02,1.586152807341982793e+02
3.700000000000000178e+00,1.586152790150234750e+02,1.586152807341982793e+02
3.800000000000000711e+00,1.586152788082173402e+02,1.586152807341982793e+02
3.900000000000000799e+00,1.586152785814223307e+02,1.586152807341982793e+02
4.000000000000000888e+00,1.586152783330701084e+02,1.586152807341982793e+02
4.099999999999999645e+00,1.586152780614846733e+02,1.586152807341982793e+02
4.200000000000000178e+00,1.586152777648752590e+02,1.586152807341982793e+02
4.299999999999999822e+00,1.586152774413280895e+02,1.586152807341982793e+02
4.400000000000000355e+00,1.586152770887978534e+02,1.586152807341982793e+02
4.500000000000000000e+00,1.586152767050996601e+02,1.586152807341982793e+02
4.600000000000000533e+00,1.586152762878976148e+02,1.586152807341982793e+02
4.700000000000000178e+00,1.586152758346959217e+02,1.586152807341982793e+02
4.800000000000000711e+00,1.586152753428264930e+02,1.586152807341982793e+02
4.900000000000000355e+00,1.586152748094378353e+02,1.586152807341982793e+02
5.000000000000000888e+00,1.586152742314812372e+02,1.586152807341982793e+02
5.100000000000000533e+00,1.586152736056984907e+02,1.586152807341982793e+02
5.200000000000001066e+00,1.586152729286047816e+02,1.586152807341982793e+02
5.300000000000000711e+00,1.586152721964748764e+02,1.586152807341982793e+02
5.400000000000001243e+00,1.586152714053246200e+02,1.586152807341982793e+02
5.500000000000000888e+00,1.586152705508929728e+02,1.586152807341982793e+02
5.600000000000000533e+00,1.586152696286220589e+02,1.586152807341982793e+02
5.700000000000000178e+00,1.586152686336363899e+02,1.586152807341982793e+02
5.800000000000000711e+00,1.586152675607204117e+02,1.586152807341982793e+02
5.900000000000000355e+00,1.586152664042916740e+02,1.586152807341982793e+02
6.000000000000000000e+00,1.586152651583772126e+02,1.586152807341982793e+02
6.100000000000000533e+00,1.586152638165836493e+02,1.586152807341982793e+02
6.200000000000000178e+00,1.586152623720666952e+02,1.586152807341982793e+02
6.300000000000000711e+00,1.586152608174990917e+02,1.586152807341982793e+02
6.400000000000000355e+00,1.586152591450336047e+02,1.586152807341982793e+02
6.500000000000000888e+00,1.586152573462671285e+02,1.586152807341982793e+02
6.600000000000000533e+00,1.586152554121977971e+02,1.586152807341982793e+02
6.700000000000001066e+00,1.586152533331812720e+02,1.586152807341982793e+02
6.800000000000000711e+00,1.586152510988834194e+02,1.586152807341982793e+02
6.900000000000001243e+00,1.586152486982284131e+02,1.586152807341982793e+02
7.000000000000000888e+00,1.586152461193435101e+02,1.586152807341982793e+02
7.100000000000001421e+00,1.586152433494996217e+02,1.586152807341982793e+02
7.200000000000001066e+00,1.586152403750462554e+02,1.586152807341982793e+02
7.300000000000000711e+00,1.586152371813423088e+02,1.586152807341982793e+02
7.400000000000000355e+00,1.586152337526804956e+02,1.586152807341982793e+02
7.500000000000000888e+00,1.586152300722063444e+02,1.586152807341982793e+02
7.600000000000001421e+00,1.586152261218305455e+02,1.586152807341982793e+02
7.700000000000001066e+00,1.586152218821343922e+02,1.586152807341982793e+02
7.800000000000001599e+00,1.586152173322672354e+02,1.586152807341982793e+02
7.900000000000000355e+00,1.586152124498345586e+02,1.586152807341982793e+02
8.000000000000001776e+00,1.586152072107802553e+02,1.586152807341982793e+02
8.100000000000001421e+00,1.586152015892550082e+02,1.586152807341982793e+02
8.199999999999999289e+00,1.586151955574763974e+02,1.586152807341982793e+02
8.300000000000000711e+00,1.586151890855784927e+02,1.586152807341982793e+02
8.400000000000000355e+00,1.586151821414443361e+02,1.586152807341982793e+02
8.500000000000001776e+00,1.586151746905293294e+02,1.586152807341982793e+02
8.599999999999999645e+00,1.586151666956678810e+02,1.586152807341982793e+02
8.700000000000001066e+00,1.586151581168635403e+02,1.586152807341982793e+02
8.800000000000000711e+00,1.586151489110607713e+02,1.586152807341982793e+02
8.900000000000002132e+00,1.586151390318983943e+02,1.586152807341982793e+02
9.000000000000000000e+00,1.586151284294437005e+02,1.586152807341982793e+02
9.100000000000001421e+00,1.586151170498984015e+02,1.586152807341982793e+02
9.200000000000001066e+00,1.586151048352855071e+02,1.586152807341982793e+02
9.300000000000002487e+00,1.586150917231043991e+02,1.586152807341982793e+02
9.400000000000000355e+00,1.586150776459593885e+02,1.586152807341982793e+02
9.500000000000001776e+00,1.586150625311533133e+02,1.586152807341982793e+02
9.600000000000001421e+00,1.586150463002466893e+02,1.586152807341982793e+02
9.700000000000001066e+00,1.586150288685779230e+02,1.586152807341982793e+02
9.800000000000000711e+00,1.586150101447416603e+02,1.586152807341982793e+02
9.900000000000000355e+00,1.586149900300206639e+02,1.586152807341982793e+02
1.000000000000000178e+01,1.586149684177655672e+02,1.586152807341982793e+02
