0.000000000000000000e+00,-5.391968298627386987e+07,4.633550488987108221e-08,4.633550488987108221e-08
1.000000000000000056e-01,-2.155425901691098809e+08,-1.714187126982003336e-07,1.714187126982003336e-07
2.000000000000000111e-01,-4.844607675070955157e+08,-7.370959842318963853e-07,7.370959842318963853e-07
3.000000000000000444e-01,-8.599958606639721394e+08,-1.823560140123836889e-06,1.823560140123836889e-06
4.000000000000000222e-01,-1.341201462004941225e+09,-3.602362030057905002e-06,3.602362030057905002e-06
5.000000000000001110e-01,-1.926866383216066837e+09,-6.243308936382244182e-06,6.243308936382244182e-06
6.000000000000000888e-01,-2.615518840440768242e+09,-9.914040014163359580e-06,9.914040014163359580e-06
7.000000000000000666e-01,-3.405431535181047916e+09,-1.477960921918562601e-05,1.477960921918562601e-05
8.000000000000000444e-01,-4.294627610637835026e+09,-2.100207715521759883e-05,2.100207715521759883e-05
9.000000000000001332e-01,-5.280887459679838181e+09,-2.874011323619968936e-05,2.874011323619968936e-05
1.000000000000000222e+00,-6.361756357249258041e+09,-3.814860951779256939e-05,3.814860951779256939e-05
1.100000000000000089e+00,-7.534552886749485970e+09,-4.937830750614108209e-05,4.937830750614108209e-05
1.200000000000000178e+00,-8.796378126828727722e+09,-6.257543919995662565e-05,6.257543919995662565e-05
1.300000000000000266e+00,-1.014412556198913193e+10,-7.788138356532690204e-05,7.788138356532690204e-05
1.400000000000000133e+00,-1.157449167762420654e+10,-9.543233958127228522e-05,9.543233958127228522e-05
1.500000000000000000e+00,-1.308398719743002701e+10,-1.153590169282459732e-04,1.153590169282459732e-04
1.600000000000000089e+00,-1.466894891866288185e+10,-1.377863453218081341e-04,1.377863453218081341e-04
1.700000000000000178e+00,-1.632555209843354225e+10,-1.628332034198938624e-04,1.628332034198938624e-04
1.800000000000000266e+00,-1.804982334214708328e+10,-1.906121681547583982e-04,1.906121681547583982e-04
1.900000000000000355e+00,-1.983765394332695770e+10,-2.212292852601530698e-04,2.212292852601530698e-04
2.000000000000000444e+00,-2.168481362241126633e+10,-2.547838616809107231e-04,2.547838616809107231e-04
2.100000000000000089e+00,-2.358696461067872238e+10,-2.913682804662542447e-04,2.913682804662542447e-04
2.200000000000000178e+00,-2.553967602426600266e+10,-3.310678386601542829e-04,3.310678386601542829e-04
2.300000000000000266e+00,-2.753843847227516937e+10,-3.739606086123306757e-04,3.739606086123306757e-04
2.400000000000000355e+00,-2.957867884224151993e+10,-4.201173230423936329e-04,4.201173230423936329e-04
2.500000000000000444e+00,-3.165577520575463486e+10,-4.696012840975470203e-04,4.696012840975470203e-04
2.600000000000000533e+00,-3.376507178677270508e+10,-5.224682965516134515e-04,5.224682965516134515e-04
2.700000000000000622e+00,-3.590189393517839813e+10,-5.787666252002796573e-04,5.787666252002796573e-04
2.800000000000000266e+00,-3.806156304836198425e+10,-6.385369764147982852e-04,6.385369764147982852e-04
2.900000000000000355e+00,-4.023941138409143066e+10,-7.018125037242947065e-04,7.018125037242947065e-04
3.000000000000000000e+00,-4.243079670865697479e+10,-7.686188372057126258e-04,7.686188372057126258e-04
3.100000000000000089e+00,-4.463111672521114349e+10,-8.389741363706547123e-04,8.389741363706547123e-04
3.200000000000000178e+00,-4.683582322841532135e+10,-9.128891661503219694e-04,9.128891661503219694e-04
3.300000000000000266e+00,-4.904043593288417053e+10,-9.903673954937712229e-04,9.903673954937712229e-04
3.400000000000000355e+00,-5.124055592454273987e+10,-1.071405118011156069e-03,1.071405118011156069e-03
3.500000000000000444e+00,-5.343187868582279205e+10,-1.155991594012845949e-03,1.155991594012845949e-03
3.600000000000000533e+00,-5.561020664762753296e+10,-1.244109213217613674e-03,1.244109213217613674e-03
3.700000000000000178e+00,-5.777146122322521973e+10,-1.335733677328814753e-03,1.335733677328814753e-03
3.800000000000000711e+00,-5.991169428156475830e+10,-1.430834201606897378e-03,1.430834201606897378e-03
3.900000000000000799e+00,-6.202709902009971619e+10,-1.529373734499971582e-03,1.529373734499971582e-03
4.000000000000000888e+00,-6.411402019987766266e+10,-1.631309194331822176e-03,1.631309194331822176e-03
4.099999999999999645e+00,-6.616896370849079895e+10,-1.736591721988845882e-03,1.736591721988845882e-03
4.200000000000000178e+00,-6.818860541946840668e+10,-1.845166948494201880e-03,1.845166948494201880e-03
4.299999999999999822e+00,-7.016979931978454590e+10,-1.956975276309192661e-03,1.956975276309192661e-03
4.400000000000000355e+00,-7.210958488032560730e+10,-2.071952173158652950e-03,2.071952173158652950e-03
4.500000000000000000e+00,-7.400519364742546082e+10,-2.190028477139127367e-03,2.190028477139127367e-03
4.600000000000000533e+00,-7.585405503698217773e+10,-2.311130711835975363e-03,2.311130711835975363e-03
4.700000000000000178e+00,-7.765380131601232910e+10,-2.435181410148361258e-03,2.435181410148361258e-03
4.800000000000000711e+00,-7.940227176000930786e+10,-2.562099445499466718e-03,2.562099445499466718e-03
4.900000000000000355e+00,-8.109751597791400146e+10,-2.691800369093210691e-03,2.691800369093210691e-03
5.000000000000000888e+00,-8.273779640001785278e+10,-2.824196751868403646e-03,2.824196751868403646e-03
5.100000000000000533e+00,-8.432158992764416504e+10,-2.959198529796501064e-03,2.959198529796501064e-03
5.200000000000001066e+00,-8.584758874688679504e+10,-3.096713351170065319e-03,3.096713351170065319e-03
5.300000000000000711e+00,-8.731470031219958496e+10,-3.236646924535555893e-03,3.236646924535555893e-03
5.400000000000001243e+00,-8.872204650899740601e+10,-3.378903365936148078e-03,3.378903365936148078e-03
5.500000000000000888e+00,-9.006896200780758667e+10,-3.523385544147822693e-03,3.523385544147822693e-03
5.600000000000000533e+00,-9.135499182582736206e+10,-3.669995422614916267e-03,3.669995422614916267e-03
5.700000000000000178e+00,-9.257988811491163635e+10,-3.818634396819499573e-03,3.818634396819499573e-03
5.800000000000000711e+00,-9.374360619816401672e+10,-3.969203625852252976e-03,3.969203625852252976e-03
5.900000000000000355e+00,-9.484629988031179810e+10,-4.121604356990766008e-03,4.121604356990766008e-03
6.000000000000000000e+00,-9.588831605994866943e+10,-4.275738242134245227e-03,4.275738242134245227e-03
6.100000000000000533e+00,-9.687018867449995422e+10,-4.431507644991217881e-03,4.431507644991217881e-03
6.200000000000000178e+00,-9.779263201144171143e+10,-4.588815937968880945e-03,4.588815937968880945e-03
6.300000000000000711e+00,-9.865653342177128601e+10,-4.747567787768913750e-03,4.747567787768913750e-03
6.400000000000000355e+00,-9.946294547410363770e+10,-4.907669428754665372e-03,4.907669428754665372e-03
6.500000000000000888e+00,-1.002130775900099335e+11,-5.069028923218482294e-03,5.069028923218482294e-03
6.600000000000000533e+00,-1.009082872032010803e+11,-5.231556407745180555e-03,5.231556407745180555e-03
6.700000000000001066e+00,-1.015500704871191711e+11,-5.395164324938100768e-03,5.395164324938100768e-03
6.800000000000000711e+00,-1.021400526971685486e+11,-5.559767639847551859e-03,5.559767639847551859e-03
6.900000000000001243e+00,-1.026799781754046478e+11,-5.725284040517501435e-03,5.725284040517501435e-03
7.000000000000000888e+00,-1.031717000669233856e+11,-5.891634122144702966e-03,5.891634122144702966e-03
7.100000000000001421e+00,-1.036171697983700409e+11,-6.058741554425112023e-03,6.058741554425112023e-03
7.200000000000001066e+00,-1.040184263701266937e+11,-6.226533231744748632e-03,6.226533231744748632e-03
7.300000000000000711e+00,-1.043775855146076508e+11,-6.394939405956256116e-03,6.394939405956256116e-03
7.400000000000000355e+00,-1.046968287738517303e+11,-6.563893801567753476e-03,6.563893801567753476e-03
7.500000000000000888e+00,-1.049783925502988739e+11,-6.733333713257052579e-03,6.733333713257052579e-03
7.600000000000001421e+00,-1.052245571850297241e+11,-6.903200085711822150e-03,6.903200085711822150e-03
7.700000000000001066e+00,-1.054376361182022858e+11,-7.073437575884259677e-03,7.073437575884259677e-03
7.800000000000001599e+00,-1.056199651865613861e+11,-7.243994597837504455e-03,7.243994597837504455e-03
7.900000000000000355e+00,-1.057738921131591187e+11,-7.414823350449863647e-03,7.414823350449863647e-03
8.000000000000001776e+00,-1.059017662444342346e+11,-7.585879828332087182e-03,7.585879828332087182e-03
8.100000000000001421e+00,-1.060059285897858582e+11,-7.757123816402020089e-03,7.757123816402020089e-03
8.199999999999999289e+00,-1.060887022187929230e+11,-7.928518868650097015e-03,7.928518868650097015e-03
8.300000000000000711e+00,-1.061523830710082245e+11,-8.100032271718116822e-03,8.100032271718116822e-03
8.400000000000000355e+00,-1.061992312334709778e+11,-8.271634994002624933e-03,8.271634994002624933e-03
