0.000000000000000000e+00,1.689171137981952731e+00,1.689171137977867110e+00
1.000000000000000056e-01,1.689171137966550162e+00,1.689171137977867110e+00
2.000000000000000111e-01,1.689171137900522313e+00,1.689171137977867110e+00
3.000000000000000444e-01,1.689171137737259354e+00,1.689171137977867110e+00
4.000000000000000222e-01,1.689171137414799739e+00,1.689171137977867110e+00
5.000000000000001110e-01,1.689171136855982081e+00,1.689171137977867110e+00
6.000000000000000888e-01,1.689171135968641213e+00,1.689171137977867110e+00
7.000000000000000666e-01,1.689171134645837125e+00,1.689171137977867110e+00
8.000000000000000444e-01,1.689171132766122740e+00,1.689171137977867110e+00
9.000000000000001332e-01,1.689171130193847237e+00,1.689171137977867110e+00
1.000000000000000222e+00,1.689171126779491106e+00,1.689171137977867110e+00
1.100000000000000089e+00,1.689171122360038302e+00,1.689171137977867110e+00
1.200000000000000178e+00,1.689171116759378588e+00,1.689171137977867110e+00
1.300000000000000266e+00,1.689171109788738745e+00,1.689171137977867110e+00
1.400000000000000133e+00,1.689171101247147311e+00,1.689171137977867110e+00
1.500000000000000000e+00,1.689171090921922413e+00,1.689171137977867110e+00
1.600000000000000089e+00,1.689171078589189801e+00,1.689171137977867110e+00
1.700000000000000178e+00,1.689171064014420631e+00,1.689171137977867110e+00
1.800000000000000266e+00,1.689171046952995470e+00,1.689171137977867110e+00
1.900000000000000355e+00,1.689171027150787152e+00,1.689171137977867110e+00
2.000000000000000444e+00,1.689171004344761862e+00,1.689171137977867110e+00
2.100000000000000089e+00,1.689170978263598188e+00,1.689171137977867110e+00
2.200000000000000178e+00,1.689170948628319513e+00,1.689171137977867110e+00
2.300000000000000266e+00,1.689170915152938823e+00,1.689171137977867110e+00
2.400000000000000355e+00,1.689170877545114191e+00,1.689171137977867110e+00
2.500000000000000444e+00,1.689170835506814239e+00,1.689171137977867110e+00
2.600000000000000533e+00,1.689170788734985384e+00,1.689171137977867110e+00
2.700000000000000622e+00,1.689170736922227301e+00,1.689171137977867110e+00
2.800000000000000266e+00,1.689170679757467042e+00,1.689171137977867110e+00
2.900000000000000355e+00,1.689170616926636281e+00,1.689171137977867110e+00
3.000000000000000000e+00,1.689170548113340997e+00,1.689171137977867110e+00
3.100000000000000089e+00,1.689170472999530936e+00,1.689171137977867110e+00
3.200000000000000178e+00,1.689170391266160864e+00,1.689171137977867110e+00
3.300000000000000266e+00,1.689170302593843154e+00,1.689171137977867110e+00
3.400000000000000355e+00,1.689170206663487717e+00,1.689171137977867110e+00
3.500000000000000444e+00,1.689170103156934832e+00,1.689171137977867110e+00
3.600000000000000533e+00,1.689169991757566214e+00,1.689171137977867110e+00
3.700000000000000178e+00,1.689169872150906748e+00,1.689171137977867110e+00
3.800000000000000711e+00,1.689169744025202702e+00,1.689171137977867110e+00
3.900000000000000799e+00,1.689169607071985713e+00,1.689171137977867110e+00
4.000000000000000888e+00,1.689169460986609916e+00,1.689171137977867110e+00
4.099999999999999645e+00,1.689169305468773086e+00,1.689171137977867110e+00
4.200000000000000178e+00,1.689169140223006904e+00,1.689171137977867110e+00
4.299999999999999822e+00,1.689168964959149477e+00,1.689171137977867110e+00
4.400000000000000355e+00,1.689168779392786091e+00,1.689171137977867110e+00
4.500000000000000000e+00,1.689168583245665101e+00,1.689171137977867110e+00
4.600000000000000533e+00,1.689168376246085623e+00,1.689171137977867110e+00
4.700000000000000178e+00,1.689168158129256581e+00,1.689171137977867110e+00
4.800000000000000711e+00,1.689167928637625105e+00,1.689171137977867110e+00
4.900000000000000355e+00,1.689167687521177408e+00,1.689171137977867110e+00
5.000000000000000888e+00,1.689167434537705015e+00,1.689171137977867110e+00
5.100000000000000533e+00,1.689167169453044348e+00,1.689171137977867110e+00
5.200000000000001066e+00,1.689166892041282786e+00,1.689171137977867110e+00
5.300000000000000711e+00,1.689166602084935631e+00,1.689171137977867110e+00
5.400000000000001243e+00,1.689166299375088443e+00,1.689171137977867110e+00
5.500000000000000888e+00,1.689165983711514052e+00,1.689171137977867110e+00
5.600000000000000533e+00,1.689165654902753833e+00,1.689171137977867110e+00
5.700000000000000178e+00,1.689165312766170990e+00,1.689171137977867110e+00
5.800000000000000711e+00,1.689164957127975875e+00,1.689171137977867110e+00
5.900000000000000355e+00,1.689164587823218655e+00,1.689171137977867110e+00
6.000000000000000000e+00,1.689164204695756899e+00,1.689171137977867110e+00
6.100000000000000533e+00,1.689163807598193179e+00,1.689171137977867110e+00
6.200000000000000178e+00,1.689163396391788474e+00,1.689171137977867110e+00
6.300000000000000711e+00,1.689162970946347375e+00,1.689171137977867110e+00
6.400000000000000355e+00,1.689162531140081747e+00,1.689171137977867110e+00
6.500000000000000888e+00,1.689162076859447748e+00,1.689171137977867110e+00
6.600000000000000533e+00,1.689161607998963532e+00,1.689171137977867110e+00
6.700000000000001066e+00,1.689161124461004970e+00,1.689171137977867110e+00
6.800000000000000711e+00,1.689160626155581824e+00,1.689171137977867110e+00
6.900000000000001243e+00,1.689160113000095054e+00,1.689171137977867110e+00
7.000000000000000888e+00,1.689159584919080581e+00,1.689171137977867110e+00
7.100000000000001421e+00,1.689159041843934395e+00,1.689171137977867110e+00
7.200000000000001066e+00,1.689158483712624781e+00,1.689171137977867110e+00
7.300000000000000711e+00,1.689157910469396118e+00,1.689171137977867110e+00
7.400000000000000355e+00,1.689157322064456457e+00,1.689171137977867110e+00
7.500000000000000888e+00,1.689156718453661776e+00,1.689171137977867110e+00
7.600000000000001421e+00,1.689156099598187577e+00,1.689171137977867110e+00
7.700000000000001066e+00,1.689155465464200034e+00,1.689171137977867110e+00
7.800000000000001599e+00,1.689154816022519823e+00,1.689171137977867110e+00
7.900000000000000355e+00,1.689154151248282609e+00,1.689171137977867110e+00
8.000000000000001776e+00,1.689153471120601546e+00,1.689171137977867110e+00
8.100000000000001421e+00,1.689152775622227542e+00,1.689171137977867110e+00
8.199999999999999289e+00,1.689152064739211756e+00,1.689171137977867110e+00
8.300000000000000711e+00,1.689151338460571639e+00,1.689171137977867110e+00
8.400000000000000355e+00,1.689150596777960978e+00,1.689171137977867110e+00
8.500000000000001776e+00,1.689149839685345933e+00,1.689171137977867110e+00
8.599999999999999645e+00,1.689149067178687957e+00,1.689171137977867110e+00
8.700000000000001066e+00,1.689148279255632712e+00,1.689171137977867110e+00
8.800000000000000711e+00,1.689147475915210528e+00,1.689171137977867110e+00
8.900000000000002132e+00,1.689146657157545306e+00,1.689171137977867110e+00
9.000000000000000000e+00,1.689145822983571632e+00,1.689171137977867110e+00
9.100000000000001421e+00,1.689144973394767435e+00,1.689171137977867110e+00
9.200000000000001066e+00,1.689144108392893751e+00,1.689171137977867110e+00
9.300000000000002487e+00,1.689143227979749140e+00,1.689171137977867110e+00
9.400000000000000355e+00,1.689142332156933657e+00,1.689171137977867110e+00
9.500000000000001776e+00,1.689141420925629467e+00,1.689171137977867110e+00
9.600000000000001421e+00,1.689140494286386573e+00,1.689171137977867110e+00
9.700000000000001066e+00,1.689139552238928088e+00,1.689171137977867110e+00
9.800000000000000711e+00,1.689138594781959712e+00,1.689171137977867110e+00
9.900000000000000355e+00,1.689137621912994769e+00,1.689171137977867110e+00
1.000000000000000178e+01,1.689136633628187223e+00,1.689171137977867110e+00
1.009999999999999964e+01,1.689135629922172699e+00,1.689171137977867110e+00
1.020000000000000107e+01,1.689134610787918156e+00,1.689171137977867110e+00
1.030000000000000071e+01,1.689133576216575561e+00,1.689171137977867110e+00
1.040000000000000213e+01,1.689132526197342443e+00,1.689171137977867110e+00
1.050000000000000000e+01,1.689131460717320898e+00,1.689171137977867110e+00
1.060000000000000142e+01,1.689130379761377476e+00,1.689171137977867110e+00
1.070000000000000107e+01,1.689129283312000185e+00,1.689171137977867110e+00
1.080000000000000249e+01,1.689128171349148388e+00,1.689171137977867110e+00
1.090000000000000036e+01,1.689127043850092269e+00,1.689171137977867110e+00
1.100000000000000178e+01,1.689125900789238077e+00,1.689171137977867110e+00
1.110000000000000142e+01,1.689124742137936286e+00,1.689171137977867110e+00
1.120000000000000107e+01,1.689123567864266429e+00,1.689171137977867110e+00
1.130000000000000071e+01,1.689122377932791297e+00,1.689171137977867110e+00
1.140000000000000036e+01,1.689121172304279828e+00,1.689171137977867110e+00
1.150000000000000178e+01,1.689119950935385139e+00,1.689171137977867110e+00
1.160000000000000142e+01,1.689118713778278602e+00,1.689171137977867110e+00
1.170000000000000107e+01,1.689117460780222624e+00,1.689171137977867110e+00
1.180000000000000071e+01,1.689116191883083262e+00,1.689171137977867110e+00
1.190000000000000213e+01,1.689114907022762013e+00,1.689171137977867110e+00
1.200000000000000000e+01,1.689113606128546774e+00,1.689171137977867110e+00
1.210000000000000142e+01,1.689112289122362442e+00,1.689171137977867110e+00
1.220000000000000107e+01,1.689110955917911161e+00,1.689171137977867110e+00
1.230000000000000249e+01,1.689109606419685106e+00,1.689171137977867110e+00
1.240000000000000036e+01,1.689108240521840720e+00,1.689171137977867110e+00
1.250000000000000178e+01,1.689106858106912412e+00,1.689171137977867110e+00
1.260000000000000142e+01,1.689105459044344837e+00,1.689171137977867110e+00
1.270000000000000284e+01,1.689104043188829118e+00,1.689171137977867110e+00
1.280000000000000071e+01,1.689102610378409031e+00,1.689171137977867110e+00
1.290000000000000036e+01,1.689101160432339155e+00,1.689171137977867110e+00
1.300000000000000178e+01,1.689099693148663039e+00,1.689171137977867110e+00
1.310000000000000142e+01,1.689098208301472726e+00,1.689171137977867110e+00
1.320000000000000107e+01,1.689096705637826767e+00,1.689171137977867110e+00
1.330000000000000071e+01,1.689095184874268796e+00,1.689171137977867110e+00
1.340000000000000213e+01,1.689093645692920420e+00,1.689171137977867110e+00
1.350000000000000178e+01,1.689092087737084524e+00,1.689171137977867110e+00
1.360000000000000142e+01,1.689090510606314322e+00,1.689171137977867110e+00
1.370000000000000107e+01,1.689088913850877338e+00,1.689171137977867110e+00
