269.91843137254904,1.7071517,-0.107848294
270.16881952781114,1.7071517,-0.107848294
270.4192076830733,1.7071517,-0.107848294
270.6695958383354,1.7071517,-0.107848294
270.91998399359744,1.7071517,-0.107848294
271.1703721488596,1.7071517,-0.107848294
271.4207603041217,1.7071517,-0.107848294
271.6711484593838,1.7071517,-0.107848294
271.9215366146459,1.7071517,-0.107848294
272.171924769908,1.7071517,-0.107848294
272.4223129251701,1.7071517,-0.107848294
272.6727010804322,1.7071517,-0.107848294
272.9230892356943,1.7071517,-0.107848294
273.1734773909564,1.7071517,-0.107848294
273.4238655462185,1.7071517,-0.107848294
273.67425370148067,1.7071517,-0.107848294
273.92464185674277,1.7071517,-0.107848294
274.1750300120048,1.7071517,-0.107848294
274.42541816726697,1.7071517,-0.107848294
274.67580632252907,1.7071517,-0.107848294
274.92619447779117,1.7071517,-0.107848294
275.1765826330532,1.7071517,-0.107848294
275.4269707883154,1.7071517,-0.107848294
275.6773589435775,1.7071517,-0.107848294
275.9277470988396,1.7071517,-0.107848294
276.1781352541017,1.7071517,-0.107848294
276.4285234093638,1.7071517,-0.107848294
276.6789115646259,1.7071517,-0.107848294
276.92929971988804,1.7071517,-0.107848294
277.17968787515014,1.7071517,-0.107848294
277.4300760304122,1.7071517,-0.107848294
277.6804641856743,1.7071517,-0.107848294
277.93085234093644,1.7071517,-0.107848294
278.18124049619854,1.7071517,-0.107848294
278.4316286514606,1.7071517,-0.107848294
278.68201680672274,1.7071517,-0.107848294
278.93240496198484,1.7071517,-0.107848294
279.18279311724694,1.7071517,-0.107848294
279.43318127250905,1.7071517,-0.107848294
279.68356942777115,1.7071517,-0.107848294
279.93395758303325,1.7071517,-0.107848294
280.18434573829535,1.7071517,-0.107848294
280.4347338935575,1.7071517,-0.107848294
280.68512204881955,1.7071517,-0.107848294
280.93551020408165,1.7071517,-0.107848294
281.1858983593438,1.7071517,-0.107848294
281.4362865146059,1.7071517,-0.107848294
281.68667466986795,1.7071517,-0.107848294
281.9370628251301,1.7071517,-0.107848294
282.1874509803922,1.7071517,-0.107848294
282.4378391356543,1.7071517,-0.107848294
282.68822729091636,1.7071517,-0.107848294
282.9386154461785,1.7071517,-0.107848294
283.1890036014406,1.7071517,-0.107848294
283.4393917567027,1.7071517,-0.107848294
283.6897799119648,1.7071517,-0.107848294
283.9401680672269,1.7071517,-0.107848294
284.190556222489,1.7071517,-0.107848294
284.4409443777512,1.7071517,-0.107848294
284.6913325330133,1.7071517,-0.107848294
284.9417206882753,1.7071517,-0.107848294
285.1921088435374,1.7071517,-0.107848294
285.4424969987996,1.7071517,-0.107848294
285.6928851540617,1.7071517,-0.107848294
285.94327330932373,1.7071517,-0.107848294
286.1936614645859,1.7071517,-0.107848294
286.444049619848,1.7071517,-0.107848294
286.6944377751101,1.7071517,-0.107848294
286.9448259303722,1.7071517,-0.107848294
287.1952140856343,1.7071517,-0.107848294
287.4456022408964,1.7071517,-0.107848294
287.6959903961585,1.7071517,-0.107848294
287.94637855142065,1.7071517,-0.107848294
288.1967667066827,1.7071517,-0.107848294
288.4471548619448,1.7071517,-0.107848294
288.69754301720695,1.7071517,-0.107848294
288.94793117246905,1.7071517,-0.107848294
289.1983193277311,1.7071517,-0.107848294
289.44870748299326,1.7071517,-0.107848294
289.69909563825536,1.7071517,-0.107848294
289.94948379351746,1.7071517,-0.107848294
290.19987194877956,1.7071517,-0.107848294
290.45026010404166,1.7071517,-0.107848294
290.70064825930376,1.7071517,-0.107848294
290.95103641456586,1.7071517,-0.107848294
291.201424569828,1.7071517,-0.107848294
291.45181272509006,1.7071517,-0.107848294
291.70220088035217,1.7071517,-0.107848294
291.9525890356143,1.7071517,-0.107848294
292.2029771908764,1.7071517,-0.107848294
292.45336534613847,1.7071517,-0.107848294
292.70375350140057,1.7071517,-0.107848294
292.9541416566627,1.7071517,-0.107848294
293.20452981192483,1.7071517,-0.107848294
293.45491796718693,1.7071517,-0.107848294
293.70530612244903,1.7071517,-0.107848294
293.95569427771113,1.7071517,-0.107848294
294.20608243297323,1.7071517,-0.107848294
294.4564705882354,1.7071517,-0.107848294
294.70685874349743,1.7071517,-0.107848294
294.95724689875954,1.7071517,-0.107848294
295.20763505402164,1.7071517,-0.107848294
295.4580232092838,1.7071517,-0.107848294
295.70841136454584,1.7071517,-0.107848294
295.95879951980794,1.7071517,-0.107848294
296.2091876750701,1.7071517,-0.107848294
296.4595758303322,1.7071517,-0.107848294
296.70996398559424,1.7071517,-0.107848294
296.9603521408564,1.7071517,-0.107848294
297.2107402961185,1.7071517,-0.107848294
297.4611284513806,1.7071517,-0.107848294
297.7115166066427,1.7071517,-0.107848294
297.9619047619048,1.7071517,-0.107848294
298.2122929171669,1.7071517,-0.107848294
298.462681072429,1.7071517,-0.107848294
298.71306922769116,1.7071517,-0.107848294
298.9634573829532,1.7071517,-0.107848294
299.2138455382153,1.7071517,-0.107848294
299.46423369347747,1.7071517,-0.107848294
299.71462184873957,1.7071517,-0.107848294
299.9650100040016,1.488187,0.0
300.2153981592637,1.488187,0.0
300.4657863145259,1.488187,0.0
300.716174469788,1.488187,0.0
300.9665626250501,1.488187,0.0
301.2169507803122,1.488187,0.0
301.4673389355743,1.488187,0.0
301.7177270908364,1.488187,0.0
301.96811524609853,1.488187,0.0
302.2185034013606,1.488187,0.0
302.4688915566227,1.488187,0.0
302.7192797118848,1.488187,0.0
302.96966786714694,1.488187,0.0
303.220056022409,1.488187,0.0
303.4704441776711,1.488187,0.0
303.72083233293324,1.488187,0.0
303.97122048819534,1.488187,0.0
304.22160864345744,1.488187,0.0
304.47199679871954,1.488187,0.0
304.72238495398165,1.488187,0.0
304.97277310924375,1.488187,0.0
305.22316126450585,1.488187,0.0
305.47354941976795,1.488187,0.0
305.72393757503005,1.488187,0.0
305.97432573029215,1.488187,0.0
306.2247138855543,1.488187,0.0
306.47510204081635,1.488187,0.0
306.72549019607845,1.488187,0.0
306.9758783513406,1.488187,0.0
307.2262665066027,1.488187,0.0
307.4766546618648,1.488187,0.0
307.72704281712686,1.488187,0.0
307.977430972389,1.488187,0.0
308.2278191276511,1.488187,0.0
308.4782072829132,1.488187,0.0
308.7285954381753,1.488187,0.0
308.9789835934374,1.488187,0.0
309.2293717486995,1.488187,0.0
309.4797599039617,1.488187,0.0
309.7301480592237,1.488187,0.0
309.9805362144858,1.488187,0.0
310.2309243697479,1.488187,0.0
310.4813125250101,1.488187,0.0
310.7317006802721,1.488187,0.0
310.9820888355342,1.488187,0.0
311.2324769907964,1.488187,0.0
311.4828651460585,1.488187,0.0
311.7332533013206,1.488187,0.0
311.9836414565827,1.7071517,-0.107848294
312.2340296118448,1.7071517,-0.107848294
312.4844177671069,1.7071517,-0.107848294
312.734805922369,1.7071517,-0.107848294
312.9851940776311,1.7071517,-0.107848294
313.2355822328932,1.7071517,-0.107848294
313.4859703881553,1.7071517,-0.107848294
313.73635854341745,1.488187,0.0
313.9867466986795,1.488187,0.0
314.2371348539416,1.488187,0.0
314.48752300920376,1.488187,0.0
314.73791116446586,1.488187,0.0
314.98829931972796,1.488187,0.0
315.23868747499,1.488187,0.0
315.48907563025216,1.488187,0.0
315.73946378551426,1.488187,0.0
315.98985194077636,1.488187,0.0
316.24024009603846,1.488187,0.0
316.49062825130056,1.488187,0.0
316.74101640656266,1.488187,0.0
316.9914045618248,1.488187,0.0
317.24179271708687,1.488187,0.0
317.49218087234897,1.488187,0.0
317.74256902761107,1.488187,0.0
317.9929571828732,1.488187,0.0
318.2433453381353,1.488187,0.0
318.4937334933974,1.488187,0.0
318.74412164865953,1.488187,0.0
318.99450980392163,1.488187,0.0
319.24489795918373,1.488187,0.0
319.49528611444583,1.488187,0.0
319.74567426970793,1.488187,0.0
319.99606242497003,1.488187,0.0
320.24645058023214,1.488187,0.0
320.49683873549424,1.488187,0.0
320.74722689075634,1.488187,0.0
320.99761504601844,1.488187,0.0
321.2480032012806,1.488187,0.0
321.4983913565427,1.488187,0.0
321.74877951180474,1.488187,0.0
321.9991676670669,1.488187,0.0
322.249555822329,1.488187,0.0
322.4999439775911,1.488187,0.0
322.75033213285315,1.488187,0.0
323.0007202881153,1.488187,0.0
323.2511084433774,1.488187,0.0
323.5014965986395,1.488187,0.0
323.7518847539016,1.488187,0.0
324.0022729091637,1.488187,0.0
324.2526610644258,1.488187,0.0
324.50304921968797,1.488187,0.0
324.75343737495007,1.488187,0.0
325.0038255302121,1.488187,0.0
325.2542136854742,1.488187,0.0
325.50460184073637,1.488187,0.0
325.75498999599847,1.7071517,-0.107848294
326.0053781512605,1.7071517,-0.107848294
326.2557663065227,1.7071517,-0.107848294
326.5061544617848,1.7071517,-0.107848294
326.7565426170469,1.7071517,-0.107848294
327.006930772309,1.7071517,-0.107848294
327.2573189275711,1.7071517,-0.107848294
327.5077070828332,1.7071517,-0.107848294
327.7580952380953,1.7071517,-0.107848294
328.0084833933574,1.7071517,-0.107848294
328.2588715486195,1.7071517,-0.107848294
328.5092597038816,1.7071517,-0.107848294
328.75964785914374,1.7071517,-0.107848294
329.01003601440584,1.7071517,-0.107848294
329.2604241696679,1.7071517,-0.107848294
329.51081232493004,1.7071517,-0.107848294
329.76120048019214,1.7071517,-0.107848294
330.01158863545425,1.7071517,-0.107848294
330.2619767907163,1.7071517,-0.107848294
330.51236494597845,1.7071517,-0.107848294
330.76275310124055,1.7071517,-0.107848294
331.01314125650265,1.7071517,-0.107848294
331.26352941176475,1.7071517,-0.107848294
331.51391756702685,1.7071517,-0.107848294
331.76430572228895,1.7071517,-0.107848294
332.0146938775511,1.7071517,-0.107848294
332.2650820328132,1.7071517,-0.107848294
332.51547018807526,1.7071517,-0.107848294
332.76585834333736,1.7071517,-0.107848294
333.0162464985995,1.7071517,-0.107848294
333.2666346538616,1.7071517,-0.107848294
333.51702280912366,1.7071517,-0.107848294
333.7674109643858,1.7071517,-0.107848294
334.0177991196479,1.7071517,-0.107848294
334.26818727491,1.7071517,-0.107848294
334.5185754301721,1.7071517,-0.107848294
334.7689635854342,1.7071517,-0.107848294
335.0193517406963,1.7071517,-0.107848294
335.2697398959584,1.7071517,-0.107848294
335.5201280512206,1.7071517,-0.107848294
335.7705162064826,1.7071517,-0.107848294
336.0209043617447,1.7071517,-0.107848294
336.2712925170069,1.7071517,-0.107848294
336.521680672269,1.7071517,-0.107848294
336.77206882753103,1.7071517,-0.107848294
337.0224569827932,1.7071517,-0.107848294
337.2728451380553,1.7071517,-0.107848294
337.5232332933174,1.7071517,-0.107848294
337.7736214485795,1.7071517,-0.107848294
338.0240096038416,1.7071517,-0.107848294
338.2743977591037,1.7071517,-0.107848294
338.5247859143658,1.7071517,-0.107848294
338.77517406962795,1.7071517,-0.107848294
339.02556222489,1.7071517,-0.107848294
339.2759503801521,1.7071517,-0.107848294
339.52633853541425,1.7071517,-0.107848294
339.77672669067636,1.7071517,-0.107848294
340.0271148459384,1.7071517,-0.107848294
340.2775030012005,1.7071517,-0.107848294
340.52789115646266,1.7071517,-0.107848294
340.77827931172476,1.7071517,-0.107848294
341.0286674669868,1.7071517,-0.107848294
341.27905562224896,1.7071517,-0.107848294
341.52944377751106,1.7071517,-0.107848294
341.77983193277316,1.7071517,-0.107848294
342.03022008803526,1.7071517,-0.107848294
342.28060824329737,1.7071517,-0.107848294
342.53099639855947,1.7071517,-0.107848294
342.78138455382157,1.7071517,-0.107848294
343.0317727090837,1.7071517,-0.107848294
343.28216086434577,1.7071517,-0.107848294
343.53254901960787,1.7071517,-0.107848294
343.78293717487,1.7071517,-0.107848294
344.03332533013213,1.7071517,-0.107848294
344.2837134853942,1.7071517,-0.107848294
344.53410164065633,1.7071517,-0.107848294
344.78448979591843,1.7071517,-0.107848294
345.03487795118053,1.7071517,-0.107848294
345.28526610644263,1.7071517,-0.107848294
345.53565426170474,1.7071517,-0.107848294
345.78604241696684,1.7071517,-0.107848294
346.03643057222894,1.7071517,-0.107848294
346.2868187274911,1.7071517,-0.107848294
346.53720688275314,1.7071517,-0.107848294
346.78759503801524,1.7071517,-0.107848294
347.0379831932774,1.7071517,-0.107848294
347.2883713485395,1.7071517,-0.107848294
347.53875950380154,1.7071517,-0.107848294
347.78914765906364,1.7071517,-0.107848294
348.0395358143258,1.7071517,-0.107848294
348.2899239695879,1.7071517,-0.107848294
348.54031212485,1.7071517,-0.107848294
348.7907002801121,1.7071517,-0.107848294
349.0410884353742,1.7071517,-0.107848294
349.2914765906363,1.7071517,-0.107848294
349.54186474589847,1.7071517,-0.107848294
349.7922529011605,1.7071517,-0.107848294
350.0426410564226,1.7071517,-0.107848294
350.2930292116847,1.7071517,-0.107848294
350.54341736694687,1.7071517,-0.107848294
350.7938055222089,1.7071517,-0.107848294
351.044193677471,1.7071517,-0.107848294
351.2945818327332,1.7071517,-0.107848294
351.5449699879953,1.7071517,-0.107848294
351.7953581432574,1.7071517,-0.107848294
352.0457462985195,1.7071517,-0.107848294
352.2961344537816,1.7071517,-0.107848294
352.5465226090437,1.7071517,-0.107848294
352.7969107643058,1.7071517,-0.107848294
353.0472989195679,1.7071517,-0.107848294
353.29768707483,1.7071517,-0.107848294
353.5480752300921,1.7071517,-0.107848294
353.79846338535424,1.7071517,-0.107848294
354.0488515406163,1.7071517,-0.107848294
354.2992396958784,1.7071517,-0.107848294
354.54962785114054,1.7071517,-0.107848294
354.80001600640264,1.7071517,-0.107848294
