0.000000000000000000e+00,1.516921164490165230e+00,4.967752059298333715e-10,-1.336902702418641715e-16
5.000000000000000000e-01,1.516921131387575006e+00,4.967752059298333715e-10,-3.029064119556218613e-16
1.000000000000000000e+00,1.516920987674011956e+00,4.967752059298333715e-10,-2.140387132090512885e-16
1.500000000000000000e+00,1.516920639829531403e+00,4.967752059298333715e-10,-3.366580364116810266e-16
2.000000000000000000e+00,1.516919974960160067e+00,4.967752059298333715e-10,-4.295664954113834548e-16
2.500000000000000000e+00,1.516918869209312959e+00,4.967752059298333715e-10,-5.162306181635636586e-16
3.000000000000000000e+00,1.516917196408929192e+00,4.967752059298333715e-10,-5.210148644413044212e-16
3.500000000000000000e+00,1.516914836096787678e+00,4.967752059298333715e-10,-5.924792148537476126e-16
4.000000000000000000e+00,1.516911680149938491e+00,4.967752059298333715e-10,-5.505849420460789457e-16
4.500000000000000000e+00,1.516907637493950967e+00,4.967752059298333715e-10,-6.790178195786443792e-16
5.000000000000000000e+00,1.516902636612026178e+00,4.967752059298333715e-10,-8.209581334400261528e-16
5.500000000000000000e+00,1.516896625858795922e+00,4.967752059298333715e-10,-6.630892339981565433e-16
6.000000000000000000e+00,1.516889571842300333e+00,4.967752059298333715e-10,-8.111511070289446030e-16
6.500000000000000000e+00,1.516881456340646750e+00,4.967752059298333715e-10,-7.183382097901047026e-16
7.000000000000000000e+00,1.516872272343592565e+00,4.967752059298333715e-10,-1.015641420130332062e-15
7.500000000000000888e+00,1.516862019842821763e+00,4.967752059298333715e-10,-9.417239201128697555e-16
8.000000000000000000e+00,1.516850701940902546e+00,4.967752059298333715e-10,-1.107487764751313556e-15
8.500000000000000000e+00,1.516838321723092520e+00,4.967752059298333715e-10,-1.248815125542377901e-15
9.000000000000000000e+00,1.516824880163125000e+00,4.967752059298333715e-10,-1.380345558238523146e-15
9.500000000000000000e+00,1.516810375143624823e+00,4.967752059298333715e-10,-1.169928471177819168e-15
1.000000000000000000e+01,1.516794801493837275e+00,4.967752059298333715e-10,-1.253039687029510144e-15
1.050000000000000000e+01,1.516778151807410158e+00,4.967752059298333715e-10,-1.400413712692158365e-15
1.100000000000000000e+01,1.516760417718345577e+00,4.967752059298333715e-10,-1.250587569731623917e-15
1.150000000000000000e+01,1.516741591291087099e+00,4.967752059298333715e-10,-1.383114762296177113e-15
1.200000000000000000e+01,1.516721666217559550e+00,4.967752059298333715e-10,-1.334221050353213281e-15
1.250000000000000000e+01,1.516700638597232587e+00,4.967752059298333715e-10,-1.557140717345499782e-15
1.300000000000000000e+01,1.516678507186924207e+00,4.967752059298333715e-10,-1.672540029000341806e-15
1.350000000000000000e+01,1.516655273123465042e+00,4.967752059298333715e-10,-1.799226068483006446e-15
1.400000000000000000e+01,1.516630939223853058e+00,4.967752059298333715e-10,-1.430664572010126869e-15
1.450000000000000000e+01,1.516605509038104316e+00,4.967752059298333715e-10,-1.604572794692257718e-15
1.500000000000000178e+01,1.516578985860366657e+00,4.967752059298333715e-10,-1.729941461349654823e-15
1.549999999999999822e+01,1.516551371892634004e+00,4.967752059298333715e-10,-1.540953408843189027e-15
1.600000000000000000e+01,1.516522667708636307e+00,4.967752059298333715e-10,-1.689853749727346352e-15
1.650000000000000000e+01,1.516492872095103195e+00,4.967752059298333715e-10,-1.912676975086738711e-15
1.700000000000000000e+01,1.516461982268644038e+00,4.967752059298333715e-10,-1.972357195509677980e-15
1.750000000000000000e+01,1.516429994394403957e+00,4.967752059298333715e-10,-1.728125003768242657e-15
1.800000000000000000e+01,1.516396904280323588e+00,4.967752059298333715e-10,-1.898492331855916947e-15
1.850000000000000000e+01,1.516362708096502310e+00,4.967752059298333715e-10,-2.055823741046286396e-15
1.900000000000000000e+01,1.516327402975328198e+00,4.967752059298333715e-10,-2.466919938514764115e-15
1.950000000000000000e+01,1.516290987381276878e+00,4.967752059298333715e-10,-2.192730410744815607e-15
2.000000000000000000e+01,1.516253461191458429e+00,4.967752059298333715e-10,-2.236755776057628630e-15
2.050000000000000000e+01,1.516214825487889106e+00,4.967752059298333715e-10,-2.503188054891473162e-15
2.100000000000000000e+01,1.516175082118271344e+00,4.967752059298333715e-10,-2.644305027350392014e-15
2.150000000000000000e+01,1.516134233123419328e+00,4.967752059298333715e-10,-2.574857045080866066e-15
2.200000000000000000e+01,1.516092280149441196e+00,4.967752059298333715e-10,-2.603856887263968321e-15
2.250000000000000000e+01,1.516049223958895409e+00,4.967752059298333715e-10,-2.702649926692959262e-15
2.300000000000000000e+01,1.516005064129559710e+00,4.967752059298333715e-10,-2.344817191854920651e-15
2.350000000000000000e+01,1.515959798988347096e+00,4.967752059298333715e-10,-2.965295913715707063e-15
2.400000000000000000e+01,1.515913425780023527e+00,4.967752059298333715e-10,-2.671411039488475734e-15
2.450000000000000000e+01,1.515865941025255514e+00,4.967752059298333715e-10,-2.908055701583991825e-15
2.500000000000000000e+01,1.515817340988647288e+00,4.967752059298333715e-10,-3.268776447669527477e-15
2.550000000000000000e+01,1.515767622160650641e+00,4.967752059298333715e-10,-3.089578398201739400e-15
2.600000000000000000e+01,1.515716781659866008e+00,4.967752059298333715e-10,-3.137309782565059856e-15
2.650000000000000000e+01,1.515664817482768933e+00,4.967752059298333715e-10,-3.187520829398726296e-15
2.700000000000000000e+01,1.515611728561358396e+00,4.967752059298333715e-10,-3.064597878992674843e-15
2.750000000000000000e+01,1.515557514628602664e+00,4.967752059298333715e-10,-3.102483272350573257e-15
2.800000000000000000e+01,1.515502175928888917e+00,4.967752059298333715e-10,-3.231657223846814576e-15
2.850000000000000000e+01,1.515445712838921599e+00,4.967752059298333715e-10,-3.474904435764164148e-15
2.900000000000000000e+01,1.515388125478625225e+00,4.967752059298333715e-10,-3.247809610012601545e-15
