0.000000000000000000e+00,1.516921154566085450e+00,1.062611636883502867e-05,-3.029940451920858383e+09
1.000000000000000056e-01,1.516921148091264993e+00,-9.563690694110118953e-05,-1.212102759058277130e+10
2.000000000000000111e-01,1.516921122929989263e+00,-3.719598503270096453e-04,-2.727706173762638474e+10
3.000000000000000444e-01,1.516921061889833888e+00,-9.034615863936925435e-04,-4.850438666135333252e+10
4.000000000000000222e-01,1.516920942131535943e+00,-1.775367915902025581e-03,-7.581190439604740906e+10
5.000000000000001110e-01,1.516920735240398388e+00,-3.073047598312879467e-03,-1.092110959402763672e+11
6.000000000000000888e-01,1.516920407314829466e+00,-4.882048713612199657e-03,-1.487160477926142578e+11
7.000000000000000666e-01,1.516919919071556100e+00,-7.288135436947389134e-03,-1.943434842745014038e+11
8.000000000000000444e-01,1.516919225966947504e+00,-1.037732530684202549e-02,-2.461128055817189636e+11
9.000000000000001332e-01,1.516918278333820647e+00,-1.423592706688203355e-02,-3.040461314984001465e+11
1.000000000000000222e+00,1.516917021533004561e+00,-1.895057915979074525e-02,-3.681683507005404053e+11
1.100000000000000089e+00,1.516915396118869053e+00,-2.460828895174311040e-02,-4.385071755698930054e+11
1.200000000000000178e+00,1.516913338017963797e+00,-3.129647276362250430e-02,-5.150932024338411865e+11
1.300000000000000266e+00,1.516910778719829711e+00,-3.910299678470977730e-02,-5.979599771426022949e+11
1.400000000000000133e+00,1.516907645479011135e+00,-4.811621894302696434e-02,-6.871440658917181396e+11
1.500000000000000000e+00,1.516903861527221453e+00,-5.842503180525075723e-02,-7.826851311954926758e+11
1.600000000000000089e+00,1.516899346294583895e+00,-7.011890657778058200e-02,-8.846260129160246582e+11
1.700000000000000178e+00,1.516894015638825977e+00,-8.328793827920723258e-02,-9.930128142523327637e+11
1.800000000000000266e+00,1.516887782081271174e+00,-9.802289215309577253e-02,-1.107894992595048340e+12
1.900000000000000355e+00,1.516880555048451429e+00,-1.144152513886883549e-01,-1.229325455154807617e+12
2.000000000000000444e+00,1.516872241118141673e+00,-1.325572662158667481e-01,-1.357360659275599854e+12
2.100000000000000089e+00,1.516862744268608898e+00,-1.525420044395029151e-01,-1.492060717349202637e+12
2.200000000000000178e+00,1.516851966129864282e+00,-1.744634034771898046e-01,-1.633489506252498291e+12
2.300000000000000266e+00,1.516839806235712684e+00,-1.984163239632968645e-01,-1.781714781236517578e+12
2.400000000000000355e+00,1.516826162275398904e+00,-2.244966049813545694e-01,-1.936808294204320801e+12
2.500000000000000444e+00,1.516810930343674979e+00,-2.528011209859500896e-01,-2.098845916323495361e+12
2.600000000000000533e+00,1.516794005188131900e+00,-2.834278404746330415e-01,-2.267907764929700195e+12
2.700000000000000622e+00,1.516775280452674401e+00,-3.164758864697917451e-01,-2.444078334688647461e+12
2.800000000000000266e+00,1.516754648916047499e+00,-3.520455988700933458e-01,-2.627446632996156250e+12
2.900000000000000355e+00,1.516732002724375361e+00,-3.902385987308762960e-01,-2.818106319608011719e+12
3.000000000000000000e+00,1.516707233616717776e+00,-4.311578545328788037e-01,-3.016155850506620605e+12
3.100000000000000089e+00,1.516680233142701617e+00,-4.749077504988700738e-01,-3.221698626024276855e+12
3.200000000000000178e+00,1.516650892871342915e+00,-5.215941570181400477e-01,-3.434843143257868164e+12
3.300000000000000266e+00,1.516619104590248845e+00,-5.713245032394048684e-01,-3.655703152826774902e+12
3.400000000000000355e+00,1.516584760494438910e+00,-6.242078518935121334e-01,-3.884397820039455078e+12
3.500000000000000444e+00,1.516547753364105189e+00,-6.803549764083705043e-01,-4.121051890551907715e+12
3.600000000000000533e+00,1.516507976730710805e+00,-7.398784403798022158e-01,-4.365795860616396973e+12
3.700000000000000178e+00,1.516465325030882161e+00,-8.028926794635183883e-01,-4.618766152036174805e+12
3.800000000000000711e+00,1.516419693747651731e+00,-8.695140857551445501e-01,-4.880105291956482422e+12
3.900000000000000799e+00,1.516370979538665287e+00,-9.398610947271788252e-01,-5.149962097640791992e+12
4.000000000000000888e+00,1.516319080351067328e+00,-1.014054274793953603e+00,-5.428491866394992188e+12
4.099999999999999645e+00,1.516263895522838245e+00,-1.092216419578062148e+00,-5.715856570817589844e+12
4.200000000000000178e+00,1.516205325870458198e+00,-1.174472642954321966e+00,-6.012225059570393555e+12
4.299999999999999822e+00,1.516143273762831756e+00,-1.260950476950165822e+00,-6.317773263876998047e+12
4.400000000000000355e+00,1.516077643181499957e+00,-1.351779972584360667e+00,-6.632684409970587891e+12
4.500000000000000000e+00,1.516008339767238366e+00,-1.447093803729138095e+00,-6.957149237723844727e+12
4.600000000000000533e+00,1.515935270853206340e+00,-1.547027374084171347e+00,-7.291366225705730469e+12
4.700000000000000178e+00,1.515858345484900838e+00,-1.651718927354347777e+00,-7.635541822921111328e+12
4.800000000000000711e+00,1.515777474427218774e+00,-1.761309660726910309e+00,-7.989890687495466797e+12
4.900000000000000355e+00,1.515692570159008046e+00,-1.875943841747297114e+00,-8.354635932575304688e+12
5.000000000000000888e+00,1.515603546855550876e+00,-1.995768928696830091e+00,-8.730009379721564453e+12
5.100000000000000533e+00,1.515510320359465313e+00,-2.120935694579319186e+00,-9.116251820074371094e+12
5.200000000000001066e+00,1.515412808140583545e+00,-2.251598354827561099e+00,-9.513613283570863281e+12
5.300000000000000711e+00,1.515310929245398341e+00,-2.387914698844667338e+00,-9.922353316496587891e+12
5.400000000000001243e+00,1.515204604236721320e+00,-2.530046225499060331e+00,-1.034274126764746875e+13
5.500000000000000888e+00,1.515093755124226282e+00,-2.678158282695819903e+00,-1.077505658337357617e+13
5.600000000000000533e+00,1.514978305286597271e+00,-2.832420211150840750e+00,-1.121958911177164648e+13
5.700000000000000178e+00,1.514858179386007864e+00,-2.993005492497849307e+00,-1.167663941627058594e+13
5.800000000000000711e+00,1.514733303275703324e+00,-3.160091901861731056e+00,-1.214651909885272656e+13
5.900000000000000355e+00,1.514603603901453210e+00,-3.333861665034905108e+00,-1.262955113313356641e+13
6.000000000000000000e+00,1.514469009197666693e+00,-3.514501620396309090e+00,-1.312607020748378125e+13
6.100000000000000533e+00,1.514329447978955523e+00,-3.702203385715169492e+00,-1.363642307837832617e+13
6.200000000000000178e+00,1.514184849827943546e+00,-3.897163529983941554e+00,-1.416096893410601172e+13
6.300000000000000711e+00,1.514035144980099723e+00,-4.099583750426507578e+00,-1.470007976894833594e+13
