0.000000000000000000e+00,1.516921153871534589e+00,-1.293920267859832489e-11,-7.205903251873331267e-04
1.000000000000000056e-01,1.516921153681552337e+00,-1.293922794993573317e-11,-2.882593675299097592e-03
2.000000000000000111e-01,1.516921152932132921e+00,-1.293929366258484577e-11,-6.486707288210864439e-03
3.000000000000000444e-01,1.516921151108315380e+00,-1.293942005350457265e-11,-1.153409360778988660e-02
4.000000000000000222e-01,1.516921147525629232e+00,-1.293962737922647284e-11,-1.802638085488538280e-02
5.000000000000001110e-01,1.516921141331919687e+00,-1.293993592239390161e-11,-2.596566382661515127e-02
6.000000000000000888e-01,1.516921131509618936e+00,-1.294036599831400137e-11,-3.535450492375091097e-02
7.000000000000000666e-01,1.516921116878449993e+00,-1.294093796152568708e-11,-4.619593540648569280e-02
8.000000000000000444e-01,1.516921096098559074e+00,-1.294167221238684730e-11,-5.849345687787038672e-02
9.000000000000001332e-01,1.516921067674058765e+00,-1.294258920368395350e-11,-7.225104299575499378e-02
1.000000000000000222e+00,1.516921029956971312e+00,-1.294370944726728613e-11,-8.747314141198911375e-02
1.100000000000000089e+00,1.516920981151558712e+00,-1.294505352071495207e-11,-1.041646759405190220e-01
1.200000000000000178e+00,1.516920919319020955e+00,-1.294664207402892938e-11,-1.223310489521645672e-01
1.300000000000000266e+00,1.516920842382546208e+00,-1.294849583636627872e-11,-1.419781439983984483e-01
1.400000000000000133e+00,1.516920748132694508e+00,-1.295063562280877163e-11,-1.631123286623248347e-01
1.500000000000000000e+00,1.516920634233095422e+00,-1.295308234117412192e-11,-1.857404576384426020e-01
1.600000000000000089e+00,1.516920498226435043e+00,-1.295585699887198492e-11,-2.098698760393447327e-01
1.700000000000000178e+00,1.516920337540719643e+00,-1.295898070980798814e-11,-2.355084229326035450e-01
1.800000000000000266e+00,1.516920149495778913e+00,-1.296247470133892115e-11,-2.626644351043762038e-01
1.900000000000000355e+00,1.516919931310000580e+00,-1.296636032128237717e-11,-2.913467510533097604e-01
2.000000000000000444e+00,1.516919680107261303e+00,-1.297065904498399680e-11,-3.215647152126314690e-01
2.100000000000000089e+00,1.516919392924032772e+00,-1.297539248244554511e-11,-3.533281824038055907e-01
2.200000000000000178e+00,1.516919066716639231e+00,-1.298058238551710810e-11,-3.866475225182857134e-01
2.300000000000000266e+00,1.516918698368637575e+00,-1.298625065515653801e-11,-4.215336254321080389e-01
2.400000000000000355e+00,1.516918284698295816e+00,-1.299241934875950466e-11,-4.579979061517456262e-01
2.500000000000000444e+00,1.516917822466145038e+00,-1.299911068756332569e-11,-4.960523101926990197e-01
2.600000000000000533e+00,1.516917308382576213e+00,-1.300634706412791379e-11,-5.357093191920258013e-01
2.700000000000000622e+00,1.516916739115458101e+00,-1.301415104989708471e-11,-5.769819567562440854e-01
2.800000000000000266e+00,1.516916111297748282e+00,-1.302254540284355276e-11,-6.198837945454886977e-01
2.900000000000000355e+00,1.516915421535073971e+00,-1.303155307520094986e-11,-6.644289585954331612e-01
3.000000000000000000e+00,1.516914666413257340e+00,-1.304119722128618505e-11,-7.106321358783789233e-01
3.100000000000000089e+00,1.516913842505757781e+00,-1.305150120541556940e-11,-7.585085811086115237e-01
3.200000000000000178e+00,1.516912946381011817e+00,-1.306248860991805711e-11,-8.080741237869788485e-01
3.300000000000000266e+00,1.516911974609643554e+00,-1.307418324324908114e-11,-8.593451754958770783e-01
3.400000000000000355e+00,1.516910923771525699e+00,-1.308660914820841002e-11,-9.123387374385656390e-01
3.500000000000000444e+00,1.516909790462666496e+00,-1.309979061026557212e-11,-9.670724082340105277e-01
3.600000000000000533e+00,1.516908571301906372e+00,-1.311375216599634985e-11,-1.023564391960193998e+00
3.700000000000000178e+00,1.516907262937401413e+00,-1.312851861163395471e-11,-1.081833506461895578e+00
3.800000000000000711e+00,1.516905862052874143e+00,-1.314411501173852157e-11,-1.141899191911943223e+00
3.900000000000000799e+00,1.516904365373620056e+00,-1.316056670798856992e-11,-1.203781519641302422e+00
4.000000000000000888e+00,1.516902769672245910e+00,-1.317789932809821451e-11,-1.267501201236556962e+00
4.099999999999999645e+00,1.516901071774131360e+00,-1.319613879486388297e-11,-1.333079597908875868e+00
4.200000000000000178e+00,1.516899268562599046e+00,-1.321531133534442117e-11,-1.400538730142925070e+00
4.299999999999999822e+00,1.516897356983776701e+00,-1.323544349017847019e-11,-1.469901287621061536e+00
4.400000000000000355e+00,1.516895334051148181e+00,-1.325656212304315545e-11,-1.541190639445267685e+00
4.500000000000000000e+00,1.516893196849777192e+00,-1.327869443025811409e-11,-1.614430844640140972e+00
4.600000000000000533e+00,1.516890942540200848e+00,-1.330186795053901255e-11,-1.689646662962536183e+00
4.700000000000000178e+00,1.516888568361983269e+00,-1.332611057490478737e-11,-1.766863566009326147e+00
4.800000000000000711e+00,1.516886071636926792e+00,-1.335145055674289195e-11,-1.846107748640332780e+00
4.900000000000000355e+00,1.516883449771937453e+00,-1.337791652203697929e-11,-1.927406140713208593e+00
5.000000000000000888e+00,1.516880700261538983e+00,-1.340553747976150728e-11,-2.010786419148865356e+00
5.100000000000000533e+00,1.516877820690041512e+00,-1.343434283244787880e-11,-2.096277020325460594e+00
5.200000000000001066e+00,1.516874808733359448e+00,-1.346436238692679893e-11,-2.183907152805979024e+00
5.300000000000000711e+00,1.516871662160485634e+00,-1.349562636525165209e-11,-2.273706810423836266e+00
5.400000000000001243e+00,1.516868378834621778e+00,-1.352816541580789959e-11,-2.365706785716628069e+00
5.500000000000000888e+00,1.516864956713973811e+00,-1.356201062461343306e-11,-2.459938683722636910e+00
5.600000000000000533e+00,1.516861393852214190e+00,-1.359719352681518299e-11,-2.556434936162967908e+00
5.700000000000000178e+00,1.516857688398624893e+00,-1.363374611838722488e-11,-2.655228815991046876e+00
5.800000000000000711e+00,1.516853838597921333e+00,-1.367170086803579204e-11,-2.756354452343138028e+00
5.900000000000000355e+00,1.516849842789776970e+00,-1.371109072931685761e-11,-2.859846845895978262e+00
6.000000000000000000e+00,1.516845699408048365e+00,-1.375194915297197764e-11,-2.965741884628512626e+00
6.100000000000000533e+00,1.516841406979723583e+00,-1.379431009948828062e-11,-3.074076360018513476e+00
6.200000000000000178e+00,1.516836964123597697e+00,-1.383820805188863786e-11,-3.184887983667473055e+00
6.300000000000000711e+00,1.516832369548695159e+00,-1.388367802875822821e-11,-3.298215404377469184e+00
6.400000000000000355e+00,1.516827622052447921e+00,-1.393075559751390119e-11,-3.414098225694970790e+00
6.500000000000000888e+00,1.516822720518650192e+00,-1.397947688792285766e-11,-3.532577023912645053e+00
6.600000000000000533e+00,1.516817663915199121e+00,-1.402987860587733312e-11,-3.653693366571872936e+00
6.700000000000001066e+00,1.516812451291643438e+00,-1.408199804743235187e-11,-3.777489831463319625e+00
6.800000000000000711e+00,1.516807081776549326e+00,-1.413587311311350892e-11,-3.904010026132546329e+00
6.900000000000001243e+00,1.516801554574709998e+00,-1.419154232250214160e-11,-4.033298607921377510e+00
7.000000000000000888e+00,1.516795868964204486e+00,-1.424904482910549407e-11,-4.165401304560672813e+00
7.100000000000001421e+00,1.516790024293332539e+00,-1.430842043551948080e-11,-4.300364935297826818e+00
7.200000000000001066e+00,1.516784019977437614e+00,-1.436970960889206551e-11,-4.438237432631249035e+00
7.300000000000000711e+00,1.516777855495635929e+00,-1.443295349669549364e-11,-4.579067864608814098e+00
7.400000000000000355e+00,1.516771530387469369e+00,-1.449819394281565638e-11,-4.722906457750033482e+00
7.500000000000000888e+00,1.516765044249499539e+00,-1.456547350396737686e-11,-4.869804620592741884e+00
7.600000000000001421e+00,1.516758396731858083e+00,-1.463483546644443143e-11,-5.019814967869320910e+00
7.700000000000001066e+00,1.516751587534771240e+00,-1.470632386321347286e-11,-5.172991345371619865e+00
7.800000000000001599e+00,1.516744616405072854e+00,-1.477998349136141338e-11,-5.329388855472533493e+00
7.900000000000000355e+00,1.516737483132723829e+00,-1.485585992990572834e-11,-5.489063883359358798e+00
8.000000000000001776e+00,1.516730187547349562e+00,-1.493399955797785381e-11,-5.652074123987196330e+00
8.100000000000001421e+00,1.516722729514814239e+00,-1.501444957338988553e-11,-5.818478609784502709e+00
8.199999999999999289e+00,1.516715108933839762e+00,-1.509725801159511600e-11,-5.988337739094681034e+00
8.300000000000000711e+00,1.516707325732689737e+00,-1.518247376505329226e-11,-6.161713305443673683e+00
8.400000000000000355e+00,1.516699379865922959e+00,-1.527014660301186798e-11,-6.338668527582652423e+00
8.500000000000001776e+00,1.516691271311235045e+00,-1.536032719171463651e-11,-6.519268080381793951e+00
8.599999999999999645e+00,1.516683000066394449e+00,-1.545306711504966474e-11,-6.703578126571973606e+00
8.700000000000001066e+00,1.516674566146283265e+00,-1.554841889564872208e-11,-6.891666349378121836e+00
8.800000000000000711e+00,1.516665969580055506e+00,-1.564643601645082891e-11,-7.083601986056398125e+00
8.900000000000002132e+00,1.516657210408414169e+00,-1.574717294274275546e-11,-7.279455862367655072e+00
9.000000000000000000e+00,1.516648288681022638e+00,-1.585068514468982218e-11,-7.479300428001651291e+00
9.100000000000001421e+00,1.516639204454050205e+00,-1.595702912037073117e-11,-7.683209793026163581e+00
9.200000000000001066e+00,1.516629957787859029e+00,-1.606626241933059378e-11,-7.891259765317004238e+00
9.300000000000002487e+00,1.516620548744839647e+00,-1.617844366666653658e-11,-8.103527889065164302e+00
9.400000000000000355e+00,1.516610977387393255e+00,-1.629363258766104636e-11,-8.320093484363987102e+00
9.500000000000001776e+00,1.516601243776070973e+00,-1.641189003297837296e-11,-8.541037687907229170e+00
