0.000000000000000000e+00,1.516921200074557552e+00,5.111992941509936756e-06,-3.462644793987104893e+08
5.000000000000000000e-01,1.516920910729942618e+00,-7.056650801049370443e-06,-1.388739162709112644e+09
1.000000000000000000e+00,1.516919773229402857e+00,-3.880917128398088904e-05,-3.138531077877515793e+09
1.500000000000000000e+00,1.516917071316341792e+00,-1.001985744273608262e-04,-5.614362037735078812e+09
2.000000000000000000e+00,1.516911941436948519e+00,-2.015960878446210755e-04,-8.842882237100008011e+09
2.500000000000000000e+00,1.516903437603936977e+00,-3.538054452366215562e-04,-1.285910814284598541e+10
3.000000000000000000e+00,1.516890597705558452e+00,-5.681841932514465360e-04,-1.770698586608328247e+10
3.500000000000000000e+00,1.516872504385451403e+00,-8.567738059076302534e-04,-2.344008357122582245e+10
4.000000000000000000e+00,1.516848334643617680e+00,-1.232440464170443846e-03,-3.012241970306045532e+10
4.500000000000000000e+00,1.516817394022041521e+00,-1.709028481256202230e-03,-3.782943778593417358e+10
5.000000000000000000e+00,1.516779133380197431e+00,-2.301528536889944129e-03,-4.664914308321232605e+10
5.500000000000000000e+00,1.516733148525173602e+00,-3.026263132402248410e-03,-5.668342128282500458e+10
6.000000000000000000e+00,1.516679165023802955e+00,-3.901091996611272435e-03,-6.804956439208280945e+10
6.500000000000000000e+00,1.516617012118094632e+00,-4.945640560822104313e-03,-8.088203403460673523e+10
7.000000000000000000e+00,1.516546590599146649e+00,-6.181555079486688101e-03,-9.533449728821737671e+10
7.500000000000000888e+00,1.516467839683224517e+00,-7.632788500607053800e-03,-1.115821751414469910e+11
8.000000000000000000e+00,1.516380707405106332e+00,-9.325921787941143792e-03,-1.298245487504306335e+11
8.500000000000000000e+00,1.516285127930514731e+00,-1.129052606972231511e-02,-1.502884742210233459e+11
9.000000000000000000e+00,1.516181007702720684e+00,-1.355957174449308814e-02,-1.732317629659276733e+11
9.500000000000000000e+00,1.516068220731976224e+00,-1.616989152732606697e-02,-1.989472921609505005e+11
