1.452610270078801724e+00,1.500386152215635427e+00,1.501661972354105590e+00,1.502166104746434083e+00,1.502329759025826439e+00
1.459824444500934515e+00,1.501036706935399145e+00,1.501063082705769158e+00,1.501929124581893094e+00,1.502033844429948584e+00
