0.0,1.6335936538461537,1.6335936538461537,1.6335936538461537,1.6335936538461537,1.6335936538461537,1.6335936538461537,1.6335936538461537
0.1,1.6335936538461537,1.6336036538461536,1.6336136538461539,1.6336236538461537,1.6336336538461538,1.6336436538461536,1.633653653846154
0.2,1.6335936538461537,1.6336136538461539,1.6336336538461538,1.633653653846154,1.6336736538461538,1.633693653846154,1.6337136538461539
0.30000000000000004,1.6335936538461537,1.6336236538461537,1.633653653846154,1.6336836538461537,1.6337136538461539,1.6337436538461538,1.633773653846154
0.4,1.6335936538461537,1.6336336538461538,1.6336736538461538,1.6337136538461539,1.633753653846154,1.633793653846154,1.633833653846154
0.5000000000000001,1.6335936538461537,1.6336436538461536,1.633693653846154,1.6337436538461538,1.633793653846154,1.6338436538461538,1.6338936538461537
0.6000000000000001,1.6335936538461537,1.633653653846154,1.6337136538461539,1.633773653846154,1.633833653846154,1.6338936538461537,1.6339536538461537
0.7000000000000001,1.6335936538461537,1.6336636538461538,1.633733653846154,1.6338036538461538,1.6338736538461536,1.6339436538461538,1.6340136538461538
0.8,1.6335936538461537,1.6336736538461538,1.633753653846154,1.633833653846154,1.6339136538461536,1.6339936538461537,1.6340736538461538
0.9000000000000001,1.6335936538461537,1.6336836538461537,1.633773653846154,1.6338636538461537,1.6339536538461537,1.634043653846154,1.634133653846154
1.0000000000000002,1.6335936538461537,1.633693653846154,1.633793653846154,1.6338936538461537,1.6339936538461537,1.634093653846154,1.634193653846154
1.1,1.6335936538461537,1.6337036538461538,1.6338136538461538,1.633923653846154,1.6340336538461537,1.6341436538461538,1.6342536538461538
1.2000000000000002,1.6335936538461537,1.6337136538461539,1.633833653846154,1.6339536538461537,1.6340736538461538,1.634193653846154,1.634313653846154
1.3000000000000003,1.6335936538461537,1.6337236538461537,1.6338536538461537,1.6339836538461538,1.6341136538461538,1.6342436538461538,1.6343736538461537
1.4000000000000001,1.6335936538461537,1.633733653846154,1.6338736538461536,1.6340136538461538,1.6341536538461539,1.6342936538461539,1.6344336538461537
1.5,1.6335936538461537,1.6337436538461538,1.6338936538461537,1.634043653846154,1.634193653846154,1.6343436538461538,1.6344936538461539
1.6,1.6335936538461537,1.633753653846154,1.6339136538461536,1.6340736538461538,1.634233653846154,1.6343936538461536,1.6345536538461538
1.7000000000000002,1.6335936538461537,1.6337636538461537,1.6339336538461537,1.6341036538461537,1.634273653846154,1.634443653846154,1.6346136538461538
1.8000000000000003,1.6335936538461537,1.633773653846154,1.6339536538461537,1.634133653846154,1.634313653846154,1.6344936538461539,1.634673653846154
1.9000000000000004,1.6335936538461537,1.6337836538461539,1.6339736538461538,1.6341636538461537,1.6343536538461536,1.634543653846154,1.6347336538461539
2.0000000000000004,1.6335936538461537,1.633793653846154,1.6339936538461537,1.634193653846154,1.6343936538461536,1.6345936538461538,1.634793653846154
2.1,1.6335936538461537,1.6338036538461538,1.6340136538461538,1.6342236538461536,1.6344336538461537,1.6346436538461537,1.6348536538461538
2.2,1.6335936538461537,1.6338136538461538,1.6340336538461537,1.6342536538461538,1.6344736538461537,1.6346936538461538,1.6349136538461537
2.3000000000000003,1.6335936538461537,1.6338236538461537,1.6340536538461539,1.6342836538461538,1.6345136538461538,1.6347436538461537,1.6349736538461537
2.4000000000000004,1.6335936538461537,1.633833653846154,1.6340736538461538,1.634313653846154,1.6345536538461538,1.634793653846154,1.6350336538461538
2.5000000000000004,1.6335936538461537,1.6338436538461538,1.634093653846154,1.6343436538461538,1.6345936538461538,1.634843653846154,1.6350936538461538
2.6000000000000005,1.6335936538461537,1.6338536538461537,1.6341136538461538,1.6343736538461537,1.634633653846154,1.6348936538461536,1.635153653846154
2.7000000000000006,1.6335936538461537,1.6338636538461537,1.634133653846154,1.634403653846154,1.634673653846154,1.634943653846154,1.635213653846154
2.8000000000000003,1.6335936538461537,1.6338736538461536,1.6341536538461539,1.6344336538461537,1.634713653846154,1.6349936538461538,1.6352736538461539
2.9000000000000004,1.6335936538461537,1.6338836538461539,1.6341736538461538,1.6344636538461539,1.634753653846154,1.635043653846154,1.6353336538461536
3.0,1.6335936538461537,1.6338936538461537,1.634193653846154,1.6344936538461539,1.634793653846154,1.6350936538461538,1.6353936538461538
3.1,1.6335936538461537,1.6339036538461538,1.6342136538461538,1.6345236538461538,1.6348336538461536,1.6351436538461537,1.6354536538461537
3.2,1.6335936538461537,1.6339136538461536,1.634233653846154,1.6345536538461538,1.6348736538461537,1.6351936538461538,1.6355136538461539
3.3000000000000003,1.6335936538461537,1.633923653846154,1.6342536538461538,1.6345836538461536,1.6349136538461537,1.6352436538461537,1.6355736538461538
3.4000000000000004,1.6335936538461537,1.6339336538461537,1.634273653846154,1.6346136538461538,1.6349536538461538,1.635293653846154,1.6356336538461538
3.5000000000000004,1.6335936538461537,1.6339436538461538,1.6342936538461539,1.6346436538461537,1.6349936538461538,1.6353436538461539,1.635693653846154
3.6000000000000005,1.6335936538461537,1.6339536538461537,1.634313653846154,1.634673653846154,1.6350336538461538,1.6353936538461538,1.635753653846154
3.7,1.6335936538461537,1.633963653846154,1.6343336538461537,1.6347036538461537,1.6350736538461539,1.6354436538461539,1.6358136538461536
3.8000000000000007,1.6335936538461537,1.6339736538461538,1.6343536538461536,1.6347336538461539,1.635113653846154,1.6354936538461537,1.6358736538461538
3.900000000000001,1.6335936538461537,1.6339836538461538,1.6343736538461537,1.6347636538461539,1.635153653846154,1.6355436538461539,1.6359336538461537
4.000000000000001,1.6335936538461537,1.6339936538461537,1.6343936538461536,1.634793653846154,1.6351936538461538,1.6355936538461537,1.6359936538461537
4.1,1.6335936538461537,1.634003653846154,1.6344136538461538,1.6348236538461538,1.6352336538461538,1.6356436538461536,1.6360536538461539
4.2,1.6335936538461537,1.6340136538461538,1.6344336538461537,1.6348536538461538,1.6352736538461539,1.635693653846154,1.6361136538461538
4.3,1.6335936538461537,1.634023653846154,1.6344536538461538,1.6348836538461538,1.6353136538461537,1.6357436538461538,1.636173653846154
4.4,1.6335936538461537,1.6340336538461537,1.6344736538461537,1.6349136538461537,1.6353536538461537,1.635793653846154,1.636233653846154
4.5,1.6335936538461537,1.634043653846154,1.6344936538461539,1.634943653846154,1.6353936538461538,1.6358436538461538,1.6362936538461537
4.6000000000000005,1.6335936538461537,1.6340536538461539,1.6345136538461538,1.6349736538461537,1.6354336538461538,1.6358936538461537,1.6363536538461536
4.7,1.6335936538461537,1.634063653846154,1.6345336538461537,1.6350036538461539,1.6354736538461538,1.6359436538461538,1.6364136538461538
4.800000000000001,1.6335936538461537,1.6340736538461538,1.6345536538461538,1.6350336538461538,1.6355136538461539,1.6359936538461537,1.6364736538461537
4.9,1.6335936538461537,1.6340836538461536,1.6345736538461537,1.6350636538461536,1.6355536538461537,1.636043653846154,1.636533653846154
5.000000000000001,1.6335936538461537,1.634093653846154,1.6345936538461538,1.6350936538461538,1.6355936538461537,1.636093653846154,1.6365936538461539
5.1000000000000005,1.6335936538461537,1.6341036538461537,1.6346136538461538,1.6351236538461538,1.6356336538461538,1.6361436538461538,1.6366536538461538
5.200000000000001,1.6335936538461537,1.6341136538461538,1.634633653846154,1.635153653846154,1.6356736538461538,1.636193653846154,1.636713653846154
