0.0,1.5323449796758313,1.5345744376728,1.536705800584273,1.5387471906645889,1.540709798472792,1.5426056798201386,1.5444461719640499
0.1,1.5323450062637474,1.5345744721219707,1.5367058437877488,1.5387472431953586,1.5407098606340222,1.5426057517429792,1.5444462537034338
0.2,1.532345050804839,1.534574529826059,1.536705916147973,1.5387473311685511,1.5407099647250488,1.5426058721686524,1.5444463905529882
0.30000000000000004,1.5323451136428001,1.5345746112206164,1.5367060181994838,1.5387474552204958,1.5407101114833834,1.5426060419332004,1.5444465834438021
0.4,1.532345195262509,1.534574716920086,1.536706150696345,1.5387476162488347,1.5407103019493946,1.542606262215987,1.5444468336893369
0.5000000000000001,1.53234529629377,1.534574847722487,1.5367063146178317,1.5387478154192251,1.5407105374740098,1.5426065345483637,1.5444471429950113
0.6000000000000001,1.532345417516174,1.5345750046154856,1.5367065111757834,1.538748054173989,1.5407108197286308,1.5426068608247974,1.544447513470482
0.7000000000000001,1.5323455598651123,1.5345751887839003,1.5367067418236837,1.538748334242777,1.5407111507173372,1.5426072433165432,1.544447947644707
0.8,1.5323457244389969,1.5345754016186997,1.536707008267531,1.538748657655322,1.5407115327914713,1.5426076846879677,1.5444484484839038
0.9000000000000001,1.5323459125077332,1.534575644727558,1.536707312478586,1.5387490267563835,1.5407119686667083,1.5426081880156373,1.5444490194125353
1.0000000000000002,1.5323461255225221,1.5345759199470541,1.53670765670809,1.5387494442229914,1.5407124614427417,1.5426087568103155,1.5444496643374743
1.1,1.5323463651270555,1.5345762293566008,1.5367080435040648,1.538749913084116,1.5407130146257275,1.5426093950420272,1.5444503876755211
1.2000000000000002,1.532346633170201,1.5345765752942162,1.5367084757303215,1.5387504367429141,1.5407136321536519,1.5426101071683744,1.5444511943844745
1.3000000000000003,1.5323469317202674,1.534576960374253,1.5367089565878205,1.5387510190017126,1.540714318424807,1.5426108981663067,1.5444520899979763
1.4000000000000001,1.5323472630809651,1.534577387507222,1.5367094896385411,1.5387516640899168,1.5407150783295882,1.5426117735675773,1.5444530806643817
1.5,1.5323476298091827,1.5345778599218616,1.5367100788320442,1.5387523766950497,1.5407159172858382,1.542612739498143,1.5444541731899335
1.6,1.5323480347347156,1.534578381189619,1.5367107285349222,1.5387531619971522,1.5407168412780052,1.5426138027217902,1.544455375086548
1.7000000000000002,1.5323484809821022,1.5345789552517306,1.5367114435633598,1.5387540257067969,1.5407178569003923,1.5426149706883043,1.544456694624555
1.8000000000000003,1.5323489719947343,1.5345795864491079,1.536712229219051,1.5387549741070021,1.5407189714048224,1.5426162515865296,1.5444581408907694
1.9000000000000004,1.5323495115614267,1.534580279555255,1.5367130913287368,1.5387560140993477,1.5407201927530618,1.5426176544027042,1.5444597238523066
2.0000000000000004,1.5323501038456537,1.5345810398124673,1.5367140362876668,1.5387571532546436,1.5407215296743868,1.5426191889844885,1.5444614544266018
2.1,1.5323507534176752,1.5345818729715899,1.5367150711073032,1.538758399868518,1.5407229917287162,1.542620866111154,1.544463344558129
2.2,1.5323514652898027,1.5345827853356337,1.536716203467631,1.5387597630223402,1.540724589375767,1.5426226975704347,1.5444654073023714
2.3000000000000003,1.5323522449550753,1.5345837838075835,1.5367174417744622,1.5387612526499304,1.5407263340507429,1.5426246962425996,1.5444676569176399
2.4000000000000004,1.5323530984296472,1.5345848759427618,1.5367187952221677,1.5387628796105455,1.5407282382471061,1.542626876192354,1.5444701089653976
2.5000000000000004,1.5323540322992084,1.5345860700061438,1.5367202738623036,1.5387646557686856,1.54073031560704,1.542629252769231,1.54447278041981
2.6000000000000005,1.532355053769804,1.534587375035063,1.5367218886786476,1.5387665940813104,1.5407325810202612,1.5426318427172012,1.5444756897872973
2.7000000000000006,1.532356170723437,1.534588800907782,1.5367236516692118,1.5387687086931112,1.540735050731909,1.5426346642942954,1.5444788572369532
2.8000000000000003,1.532357391778889,1.5345903584184493,1.5367255759358418,1.5387710150405438,1.5407377424602955,1.5426377374031004,1.5444823047427565
2.9000000000000004,1.532358726358226,1.5345920593590152,1.5367276757820778,1.5387735299653944,1.5407406755253834,1.542641083733078,1.544486056238597
3.0,1.5323601847595003,1.5345939166087275,1.5367299668200127,1.5387762718387208,1.5407438709889316,1.5426447269157348,1.5444901377872264
3.1,1.5323617782362164,1.5345959442318877,1.5367324660869461,1.5387792606960835,1.5407473518073331,1.5426486926937686,1.5444945777643464
3.2,1.5323635190841647,1.534598157584613,1.5367351921727128,1.5387825183850747,1.5407511429982672,1.5426530091054158,1.5444994070591505
3.3000000000000003,1.5323654207363007,1.534600573431416,1.536738165358642,1.538786068726237,1.5407552718223867,1.5426577066853375,1.544504659292762
3.4000000000000004,1.5323674978663977,1.5346032100724871,1.5367414077691888,1.538789937688563,1.5407597679813752,1.5426628186835027,1.5445103710561376
3.5000000000000004,1.5323697665022746,1.5346060874826517,1.5367449435373777,1.538794153580885,1.540764663833823,1.5426683813036555,1.5445165821691416
3.6000000000000005,1.5323722441494725,1.5346092274630574,1.5367487989853037,1.5387987472605675,1.5407699946305111,1.5426744339630987,1.5445233359626567
3.7,1.532374949926332,1.534612653806746,1.5367530028210428,1.5388037523610596,1.5407757987708266,1.5426810195756815,1.5445306795857594
3.8000000000000007,1.5323779047115171,1.5346163924793705,1.5367575863534562,1.5388092055399911,1.5407821180821963,1.5426881848600495,1.544538664340172
3.900000000000001,1.5323811313051225,1.534620471816436,1.5367625837265002,1.5388151467496596,1.5407889981245906,1.5426959806753948,1.5445473460443953
4.000000000000001,1.532384654604606,1.53462492273856,1.5367680321748054,1.538821619531917,1.5407964885223346,1.5427044623871546,1.5445567854301525
4.1,1.532388501796905,1.5346297789863974,1.5367739723024465,1.538828671339651,1.5408046433256692,1.5427136902653154,1.5445670485739986
4.2,1.532392702568221,1.5346350773770157,1.5367804483869982,1.5388363538872443,1.540813521404722,1.542723729918228,1.5445782073672074
4.3,1.532397289333087,1.5346408580836741,1.5367875087111686,1.5388447235326288,1.540823186878784,1.5427346527650916,1.544590340027334
4.4,1.5324022974844898,1.5346471649411366,1.5367952059245016,1.5388538416937694,1.5408337095840596,1.5427465365505533,1.544603531655143
4.5,1.532407765666973,1.5346540457788473,1.5368035974378729,1.5388637753026815,1.5408451655833273,1.5427594659051769,1.544617874840928
4.6000000000000005,1.5324137360748311,1.534661552784501,1.5368127458537488,1.5388745973003608,1.5408576377212746,1.54277353295587,1.5446334703246123
4.7,1.532420254777695,1.5346697429007854,1.5368227194354476,1.5388863871763123,1.5408712162295948,1.5427888379907284,1.544650427714399
4.800000000000001,1.5324273720760206,1.5346786782583137,1.5368335926189383,1.5388992315566974,1.5408859993863122,1.5428054901831538,1.5446688662691848
