0.000000000000000000e+00,-4.492663614597657539e-10,3.810876081302122531e-11
1.000000000000000056e-01,-1.798924410430619709e-09,-1.532785372191500665e-10
2.000000000000000111e-01,-4.054559125106153987e-09,-6.515825121083439515e-10
3.000000000000000444e-01,-7.225505789471897564e-09,-1.611848505822620811e-09
4.000000000000000222e-01,-1.132489061029320595e-08,-3.191033995224613454e-09
5.000000000000001110e-01,-1.636968785469024073e-08,-5.548658894688247503e-09
6.000000000000000888e-01,-2.238079378393866463e-08,-8.847467016752743081e-09
7.000000000000000666e-01,-2.938311774065565440e-08,-1.325410158092642447e-08
8.000000000000000444e-01,-3.740569082993102583e-08,-1.893979772866229748e-08
9.000000000000001332e-01,-4.648179272108730610e-08,-2.608109508486833802e-08
1.000000000000000222e+00,-5.664909718575349920e-08,-3.486057350356453796e-08
1.100000000000000089e+00,-6.794983708059416648e-08,-4.546761524801267659e-08
1.200000000000000178e+00,-8.043098957961342312e-08,-5.809919698446760240e-08
1.300000000000000266e+00,-9.414448256267703914e-08,-7.296071511440351154e-08
1.400000000000000133e+00,-1.091474231730636447e-07,-9.026684813347067545e-08
1.500000000000000000e+00,-1.255023496700493865e-07,-1.102424598875143718e-07
1.600000000000000089e+00,-1.432775078212487938e-07,-1.331235477978065879e-07
1.700000000000000178e+00,-1.625471532065358076e-07,-1.591582403503859769e-07
1.800000000000000266e+00,-1.833918809396118419e-07,-1.886078483893955728e-07
1.900000000000000355e+00,-2.058989844576335623e-07,-2.217479750230161054e-07
2.000000000000000444e+00,-2.301628451825144388e-07,-2.588696892446337806e-07
2.100000000000000089e+00,-2.562853550224885781e-07,-3.002807686930052662e-07
2.200000000000000178e+00,-2.843763738589466589e-07,-3.463070173253723682e-07
2.300000000000000266e+00,-3.145542243534333290e-07,-3.972936641588503712e-07
2.400000000000000355e+00,-3.469462266137095043e-07,-4.536068496503158995e-07
2.500000000000000444e+00,-3.816892754777607174e-07,-5.156352067360197544e-07
2.600000000000000533e+00,-4.189304634122694033e-07,-5.837915440421032062e-07
2.700000000000000622e+00,-4.588277522770465152e-07,-6.585146393090866419e-07
2.800000000000000266e+00,-5.015506974849083381e-07,-7.402711516506591485e-07
2.900000000000000355e+00,-5.472812283850157776e-07,-8.295576618934431633e-07
3.000000000000000000e+00,-5.962144890215033555e-07,-9.269028509237198529e-07
3.100000000000000089e+00,-6.485597437705598477e-07,-1.032869826703903981e-06
3.200000000000000178e+00,-7.045413527393529990e-07,-1.148058611420625089e-06
3.300000000000000266e+00,-7.643998222216814712e-07,-1.273108801092741837e-06
3.400000000000000355e+00,-8.283929359547944649e-07,-1.408702410907393377e-06
3.500000000000000444e+00,-8.967969734057667540e-07,-1.555566920571426052e-06
3.600000000000000533e+00,-9.699080218450403043e-07,-1.714478535071028811e-06
3.700000000000000178e+00,-1.048043389538478662e-06,-1.886265677431796595e-06
3.800000000000000711e+00,-1.131543128013212282e-06,-2.071812731372780393e-06
3.900000000000000799e+00,-1.220771672031300166e-06,-2.272064053160323606e-06
4.000000000000000888e+00,-1.316119606645593857e-06,-2.488028273500528822e-06
4.099999999999999645e+00,-1.418005571513985314e-06,-2.720782911973532884e-06
4.200000000000000178e+00,-1.526878313528347541e-06,-2.971479328320275255e-06
4.299999999999999822e+00,-1.643218899767326772e-06,-3.241348036855992405e-06
4.400000000000000355e+00,-1.767543103822860100e-06,-3.531704412417945025e-06
4.500000000000000000e+00,-1.900403979688151779e-06,-3.843954818573593944e-06
4.600000000000000533e+00,-2.042394638631562962e-06,-4.179603191336322061e-06
4.700000000000000178e+00,-2.194151245832265093e-06,-4.540258114376981185e-06
4.800000000000000711e+00,-2.356356255030926264e-06,-4.927640424701577214e-06
4.900000000000000355e+00,-2.529741901058015781e-06,-5.343591391010156531e-06
5.000000000000000888e+00,-2.715093971862652129e-06,-5.790081510483626910e-06
5.100000000000000533e+00,-2.913255883589411552e-06,-6.269219973590551767e-06
