0.0,-0.009518520641377742,-0.0071741823454281465,-0.00470695087247567,-0.0021317310813553886,0.0005327684315012859,0.0032685630961390598,0.006060607398148296
0.1,-0.00951848234281004,-0.007174156831067583,-0.004706934561038487,-0.0021317209229233247,0.000532774683793495,0.0032685669405639584,0.006060609775964641
0.2,-0.009518418273209117,-0.007174114141175711,-0.004706907264524173,-0.00213170392016007,0.0005327851505628124,0.003268573377622721,0.006060613758125492
0.30000000000000004,-0.009518328073187324,-0.007174054025854274,-0.004706868816117699,-0.0021316799645877383,0.0005327999014992672,0.0032685824520138737,0.006060619373444126
0.4,-0.009518211236782812,-0.007173976133277526,-0.00470681898095156,-0.002131648903462124,0.0005328190347416974,0.0032685942266908914,0.00606062666250722
0.5000000000000001,-0.009518067108621428,-0.007173880007679163,-0.004706757454729936,-0.0021316105388538577,0.0005328426774854184,0.003268608783264106,0.006060635677942326
0.6000000000000001,-0.009517894880240496,-0.007173765086732381,-0.00470668386193066,-0.002131564626443327,0.0005328709867816003,0.0032686262225307596,0.006060646484771371
0.7000000000000001,-0.009517693585553887,-0.007173630698308219,-0.004706597753574691,-0.002131510874022343,0.0005329041505331057,0.003268646665136425,0.006060659160852388
0.8,-0.009517462095432921,-0.007173476056593756,-0.004706498604550132,-0.0021314489396936603,0.0005329423886928392,0.0032686702523719168,0.006060673797412333
0.9000000000000001,-0.009517199111372708,-0.007173300257547955,-0.004706385810475196,-0.002131378429757588,0.0005329859546719769,0.0032686971471107404,0.006060690499674429
1.0000000000000002,-0.009516903158208405,-0.007173102273669132,-0.004706258684081693,-0.0021312988962729467,0.0005330351369667972,0.0032687275348930573,0.006060709387584185
1.1,-0.009516572575840525,-0.007172880948044036,-0.004706116451097756,-0.0021312098342776134,0.0005330902610142706,0.0032687616251631437,0.006060730596638927
1.2000000000000002,-0.00951620550992289,-0.007172634987644316,-0.004705958245605502,-0.0021311106786517657,0.000533151691288017,0.003268799652668345,0.006060754278826336
1.3000000000000003,-0.009515799901460986,-0.007172362955831838,-0.004705783104846162,-0.002131000800604715,0.0005332198336478179,0.003268841879028598,0.0060607806036783365
1.4000000000000001,-0.009515353475262382,-0.007172063264029698,-0.004705589963441948,-0.002130879503763889,0.0005332951379574687,0.00326888859448674,0.006060809759447375
